,client_id,gender,birth_date,create_date,nonresident_flag,city,contract_sum,product_category_name,card_id,card_type_name,start_date,fact_close_date,purchase_sum,purchase_count,current_balance_avg_sum,current_balance_sum,current_debit_turn_sum,current_credit_turn_sum,card_type
280642,d1a5b2829def1567f95f1a67fdc7732c,М,1990,2017-02-17,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,8a1b3023b7e29c40891b56babaf440f1,Visa Platinum Rewards,2021,-1,0,0,0,0,2100,2100,dc
199710,05f3c44623bac76bceeccee3c3ab7f4c,М,1974,2021-11-04,R,Воронеж,0,Договор на текущий счет для дебетовой карты,1158d62a4bee89e493e1d98c335a76b0,Visa Platinum Rewards,2021,2022,0,0,0,0,0,0,dc
280844,a8f447bfbbd85bae34944771532ad31a,Ж,1997,2012-08-03,R,Уфа,0,Договор на текущий счет для дебетовой карты,e67116723c26a8f0bc8ef1b4e61ab1e1,-1,-1,-1,0,0,0,0,2700,2700,dc
199759,93a6b8843a6dbe6f3933f910c8ed9194,М,1989,2009-02-03,R,Брянск,0,Договор на текущий счет для дебетовой карты,ebf385b2f1b505ba98c71941121ff9ff,-1,-1,-1,0,0,0,0,0,0,dc
199785,6458035a65c0e47fe024b8f580bfe1d2,М,1993,2009-02-10,R,Челябинск,0,Договор на текущий счет для дебетовой карты,4e819c1ac8d926494528c18883dcd1b3,Visa Platinum Rewards,2021,-1,0,0,0,0,0,0,dc
199817,9aa58df0534b37d8224e1c793729c650,М,1991,2021-11-02,R,Новосибирск,0,Договор на текущий счет для дебетовой карты,4f1cb8d5101bcc68a1823570eeaf31af,-1,-1,-1,0,0,0,0,0,0,dc
255532,35347a8772e9b4a798843ea23e7305b0,М,1985,2021-11-24,R,Екатеринбург,0,Договор на текущий счет для дебетовой карты,09d00a42db770bf778a878ab51be358a,VISA Classic,2021,-1,36400,35,3700,0,70700,70600,dc
223259,04ba016ff7f2c346b6320d9c8d9fefb9,Ж,1960,2008-03-26,R,Нижний Новгород,0,Договор на текущий счет для дебетовой карты,26181ef9db022c96529f510baba8f02b,Visa Rewards,2021,-1,9000,18,0,0,10700,10700,cc
222441,0371345020819cd628e8a6cc97977e9d,М,1988,2021-11-12,N,Нижневартовск,0,Договор на текущий счет для дебетовой карты,5facd899f708e0907c330e8ab447ec39,МИР Debit,2021,-1,800,3,200,0,33400,33400,dc
200061,aba1c92d3b979b11b5256b633a50119f,М,1967,2018-11-01,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,2959018df7290218aa5f75f17c1f4b2c,-1,-1,-1,0,0,0,0,0,0,dc
213347,3e7078de5b8ab44be4e6a534ef24d3c5,Ж,1950,2016-10-18,R,Орёл,0,Договор на текущий счет для дебетовой карты,55fd8531d9e99ef4cf048c4624ffac96,MasterCard Electronic,2021,-1,0,0,700,0,4600,4600,dc
222163,3e7078de5b8ab44be4e6a534ef24d3c5,Ж,1950,2016-10-18,R,Орёл,0,Договор на текущий счет для дебетовой карты,55fd8531d9e99ef4cf048c4624ffac96,MasterCard Electronic,2021,-1,0,0,300,0,4600,4600,dc
255412,3e7078de5b8ab44be4e6a534ef24d3c5,Ж,1950,2016-10-18,R,Орёл,0,Договор на текущий счет для дебетовой карты,55fd8531d9e99ef4cf048c4624ffac96,MasterCard Electronic,2021,-1,0,0,800,0,4600,4600,dc
265973,3e7078de5b8ab44be4e6a534ef24d3c5,Ж,1950,2016-10-18,R,Орёл,0,Договор на текущий счет для дебетовой карты,55fd8531d9e99ef4cf048c4624ffac96,MasterCard Electronic,2021,-1,0,0,900,0,4600,4600,dc
200138,924b22e5998bb8aa3929fda238ef8d88,Ж,1999,2021-11-18,R,Омск,0,Договор на текущий счет для дебетовой карты,4aff1fcc3e7102c77dfda0685e1f16ba,-1,-1,-1,0,0,0,0,0,0,dc
213397,158134730eba0896556445067bba229e,М,1962,2017-07-06,R,Уфа,0,Договор на текущий счет для дебетовой карты,7911327b8fcf249f4fea9c2012c87587,VISA Classic,2021,-1,5600,28,3000,0,6400,6400,dc
240275,1f2648ea00dbcebb8f2ce41df6839c8e,М,1986,2008-07-24,R,Салават,0,Договор на текущий счет для дебетовой карты,396395e384b3e294e5ac1cf341b0b829,Visa Rewards,2021,-1,0,0,0,0,300,300,cc
254673,1a0cfd463cb74ce00f5a2a0a8b050173,Ж,1990,2021-11-30,R,Воронеж,0,Договор на текущий счет для дебетовой карты,abbf86d065d72d2e8cb8a99f0e40a55d,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,130900,1,55700,0,140100,140100,dc
200352,7577cda3a3d0997262391add03a96f86,М,1974,2012-07-03,R,Москва,0,Договор на текущий счет для дебетовой карты,c37a69964108ad294f8eb34696d83eaa,Visa Rewards,2021,2021,0,0,0,0,0,0,cc
212315,c3245dc02b95fa1240344b10720c2fdd,М,1987,2021-11-03,R,Липецк,0,Договор на текущий счет для дебетовой карты,5ed3936ef20dbbd991db0984632ee853,Visa Platinum Rewards,2021,-1,0,0,100,0,500,500,dc
212473,061f1218bfb3fe78edbf3e6684c64044,М,1993,2020-08-10,R,Воскресенск,0,Договор на текущий счет для дебетовой карты,5bd6211beafe5958cb4d8d4d83e22494,Visa Rewards,2021,2022,1900,1,0,0,3800,3800,cc
240163,373af149591c002c512c12a958ed268b,Ж,1966,2021-11-10,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,9b0e2a363ace0a0d29d45718324a3fc8,МИР Debit,2021,-1,0,0,0,0,5400,5400,dc
200536,a05d8de381fbdd1a0c1a9986e4851063,М,1999,2020-05-18,R,Москва,0,Договор на текущий счет для дебетовой карты,ce74f9faa4495d7b5f4c13f78e02fcbe,-1,-1,-1,0,0,0,0,0,0,dc
200542,8aed5392aa9c2a27bdf0e959e68edc5f,М,1987,2021-10-29,R,Омск,0,Договор на текущий счет для дебетовой карты,95ad1cbe537340c7ac8ca1f4ff1680e1,-1,-1,-1,0,0,0,0,0,0,dc
279851,5dc797b705440ee04b6ded14d86fd701,Ж,1970,2009-09-16,R,Учалы,0,Договор на текущий счет для дебетовой карты,55f5ec8e8303eec48b2b629c0dd7bbc2,VISA Classic,2021,-1,21400,33,4100,1200,24300,22000,dc
200878,78abc016a80992af79f73c51def2c5d7,М,1988,2016-02-16,R,Смоленск,0,Договор на текущий счет для дебетовой карты,33e484dae9a8b02a25e7cd606b02373b,Visa Platinum Rewards,2021,-1,0,0,0,0,0,0,dc
278614,97c8fb7ee357d4973552b3f909a2d6d3,Ж,1966,2021-11-10,R,Сочи,0,Договор на текущий счет для дебетовой карты,2df9b63b0f2e02c1951c6c960dafdc32,Eurocard/MasterCard Mass,2021,-1,2000,1,34600,35400,2100,9000,dc
200884,1ab5f518ff2476d0d735ff98c46f7ea0,Ж,1981,2017-02-02,R,Учалы,0,Договор на текущий счет для дебетовой карты,4e7784500783ae595e2175b44a998990,-1,-1,-1,0,0,0,0,0,0,dc
211684,b7534b75ad6aedd5882c002c353b2a25,М,1964,2012-07-05,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,57d6239752b95044eb2606b5c085ef91,MasterCard Electronic,2021,-1,7400,2,124600,79300,1815900,1895100,dc
221436,5e9c3c8535ffd25a8c199278bd2459a5,Ж,1963,2019-09-17,R,Москва,0,Договор на текущий счет для дебетовой карты,e6f5044dd8646ffd35efc6d383e6e9e6,Visa Rewards,2021,-1,31100,8,0,0,32100,32100,cc
211498,4a23cab293512fa0f2cb6fec5e846723,М,1967,2003-01-01,R,Самара,0,Договор на текущий счет для дебетовой карты,65d5df7b4e92b51838520bf51fe5d872,Visa Rewards,2021,-1,132700,19,900,100,269400,269500,cc
200967,058db1e023a9834519b0f536d3f6c329,Ж,1969,2021-11-01,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,5b599ca42b760b9b1b1afbe731d5ea10,-1,-1,-1,0,0,0,0,0,0,dc
201026,8968b1f595acee287e75a6dd7f11dfb0,М,1985,2021-11-03,R,Москва,0,Договор на текущий счет для дебетовой карты,a02e868feb52d10417de9814885823f7,-1,-1,-1,0,0,0,0,0,0,dc
201027,fcfc5bf3458f5b7fa8e1e6ddcdf26052,М,1981,2021-11-02,R,Владимир,0,Договор на текущий счет для дебетовой карты,d23c0dcaef8d5d8fe6662df2b3b16413,-1,-1,-1,0,0,0,0,0,0,dc
210530,a6c2184ed194af804b1e9adc15f0a8c7,М,1975,2003-09-22,R,Старосубхангулово,0,Договор на текущий счет для дебетовой карты,2174fcd3357d12935d685a946eecafee,Visa Rewards,2021,-1,54800,43,0,0,68100,68100,cc
201153,c6839f8daf23ab5ebb933811cc3a45c9,М,1971,2021-04-14,N,Москва,0,Договор на текущий счет для дебетовой карты,0f566ce6d2bedb27ff6823b8e7d0350e,MasterCard Black Edition,2021,-1,0,0,0,0,0,0,dc
209872,aeb18c648c40c828ca9c4dda56651344,М,1981,2015-02-11,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,2e8fdd97921841269544265531de354a,MasterCard World Elite,2021,-1,700,22,12700,1000,65900,66900,dc
201547,5ccc95af6f09c83bec8902b7f460f20a,Ж,1978,2013-12-03,R,Салават,0,Договор на текущий счет для дебетовой карты,0cc0f260fc299d9da351b573dda7a148,-1,-1,-1,0,0,0,0,0,0,dc
237504,bf46ba5c6dde0a9370a4d7777f74d941,М,1966,2016-10-14,R,Октябрьский,0,Договор на текущий счет для дебетовой карты,383bbc4bfa7a352d92a6823e69d1056c,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,10300,25,6800,600,28600,29100,dc
201699,a9c7e7a19c581edc2120aae474ce13ed,М,2001,2021-09-09,R,Новосибирск,0,Договор на текущий счет для дебетовой карты,6ab18143328e688cc48a53690cb7cefd,-1,-1,-1,0,0,0,0,0,0,dc
201781,f7dd0cae4367b2bb71ea27d5c7e3099c,Ж,1982,2010-10-27,R,Мелеуз,0,Договор на текущий счет для дебетовой карты,cb17ad1dd37d896853c8670638b43ad9,-1,-1,-1,0,0,0,0,0,0,dc
277718,e3a19b6d16c0b4b26f5421cbe98d4fa4,М,1977,2003-01-01,R,Кунгур,0,Договор на текущий счет для дебетовой карты,a9c33c0f3b5c01b465cd699c918c8514,VISA Classic Light,2021,-1,104800,115,52900,77100,455600,476300,dc
219945,2fc09ee0b5bcff802c1a2a2babcfa8d7,М,1986,2005-08-31,R,Краснодар,0,Договор на текущий счет для дебетовой карты,c08522a8171b5362ce5bb75d470fc69c,Visa Rewards,2021,-1,140600,65,0,0,142700,142700,cc
207937,5758b936919e3070d1b11585216e5327,М,2002,2021-11-13,R,Уфа,0,Договор на текущий счет для дебетовой карты,95c1748dab62054c3463d6fcca06c45f,Visa Platinum Rewards,2021,-1,2200,1,100,0,2200,2200,dc
202058,6631669800c60d81d25ed038525c0f7c,Ж,1954,2016-10-20,R,Учалы,0,Договор на текущий счет для дебетовой карты,e4af5b52c58ceeb3bca05dc930662834,-1,-1,-1,0,0,0,0,0,0,dc
202090,0ace68cd27938fc22b67ec3f604c931d,М,2003,2020-09-30,R,Нефтекамск,0,Договор на текущий счет для дебетовой карты,9d440119ff91054d9beffb73afdc0852,Visa Platinum Rewards,2021,-1,0,0,0,0,0,0,dc
202119,610de21922dab97a7f7baeaf74daf72e,Ж,1998,2020-09-03,R,Иглино,0,Договор на текущий счет для дебетовой карты,bdc25eadec6b12bd43b266c2a0b720f8,Visa Platinum Rewards,2021,-1,0,0,0,0,0,0,dc
219802,551473c06465f47e774e8f4503a4e7d9,М,1983,2013-01-16,R,Красноярск,0,Договор на текущий счет для дебетовой карты,791e8d0fa4a50d19ca6af6636fb71b5c,Visa Rewards,2021,-1,0,0,0,0,200,200,cc
207903,a35169369930ca4ab66c3c2b8f5a2d75,М,1958,2008-02-07,R,Краснодар,0,Договор на текущий счет для дебетовой карты,119a290b8600d6e3551e1c3cee44d333,Visa Rewards,2021,2022,4500,31,0,0,6000,6000,cc
202265,ae30abc1db61c6f0f10ceeb5e96be61f,Ж,1980,2004-03-11,R,Киргиз-Мияки,0,Договор на текущий счет для дебетовой карты,d738216da2a150b3420a126ef709d330,-1,-1,-1,0,0,0,0,0,0,dc
202359,c8c657aebba72bd63efdd58bd18ffae6,М,1975,2007-12-29,R,Кунгур,0,Договор на текущий счет для дебетовой карты,16e224e74566a4c18d7ae0ce80a6610c,-1,-1,-1,0,0,0,0,0,0,dc
202404,c7f7d20fc6f4ba349a63219ad52decf9,Ж,1967,2012-03-16,R,Мелеуз,0,Договор на текущий счет для дебетовой карты,10ebe306a70bebfeacffe3748511121a,Visa Rewards,2021,2022,0,0,0,0,0,0,cc
219577,525ba66cc7a98b4b4df61997ee0cad76,М,1980,2020-05-10,R,Туапсе,0,Договор на текущий счет для дебетовой карты,4865b102349ac144dfab7e00e2d6a022,Visa Platinum Rewards,2021,-1,900,2,100,0,1000,900,dc
202477,05ec0ca47196fc33cf7cfa6088b553b7,Ж,1971,2021-10-21,R,Челябинск,0,Договор на текущий счет для дебетовой карты,dc5cc1d46c2f1b20bec70e2a09049384,Visa Platinum Rewards,2021,2022,0,0,0,0,0,0,dc
262425,3a4bae1a7dc777637094782dcdcdbe2a,М,1985,2019-08-16,R,Омск,0,Договор на текущий счет для дебетовой карты,1d672bdccae82eed6b98f0ecf9de84e7,Visa Rewards,2021,2022,20000,113,0,0,67900,67900,cc
262426,3a4bae1a7dc777637094782dcdcdbe2a,М,1985,2019-08-16,R,Омск,0,Договор на текущий счет для дебетовой карты,1bac1c3a46639e245c31dd613d93638f,Visa Rewards,2022,-1,20000,113,0,0,67900,67900,cc
202545,21a3e9d53abcd13a0155f883508b7507,Ж,1976,2009-06-02,R,Октябрьский,0,Договор на текущий счет для дебетовой карты,ad4c49e4a597c3fe0b5f161170a0d9bb,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,0,0,0,0,0,0,dc
234016,0b3f344c5de18b74a759448107728c82,Ж,1985,2021-11-22,R,Клинцы,0,Договор на текущий счет для дебетовой карты,619aae56594e3b1b48c6341a4e9a6ffa,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,800,4,2100,100,18100,15200,dc
202710,18344ccbd52193f6e112cd7b33fd96cf,М,1973,2014-02-21,R,Москва,0,Договор на текущий счет для дебетовой карты,708198b5c4b6db02b9157fe8c03dbce0,Visa Platinum Rewards,2021,-1,0,0,0,0,0,0,dc
233995,da550431589804716a8abb26f1fe9981,Ж,1969,2003-04-18,R,Белорецк,0,Договор на текущий счет для дебетовой карты,be5986f66a4627115ddccf4d1643b6f9,MasterCard Electronic,2021,-1,0,0,0,0,2700,2700,dc
202743,4c6dc7b3c205247f183092fd914e48fb,М,1963,2021-10-29,R,Омск,0,Договор на текущий счет для дебетовой карты,67723b7e3326c7348a36c456fbe06a76,-1,-1,-1,0,0,0,0,0,0,dc
202763,ad27997bc7d21963ec38a1fbec95024d,М,1945,2016-10-21,R,Москва,0,Договор на текущий счет для дебетовой карты,27cbd4d5cc594eb4ff78e236a59c20c0,Visa Platinum Rewards,2021,-1,0,0,0,0,0,0,dc
202875,0274c887527402caf4ef14bab0f2cc03,М,1968,2014-07-14,R,Москва,0,Договор на текущий счет для дебетовой карты,242bf297601799b4e9fba090c534a2e9,-1,-1,-1,0,0,0,0,0,0,dc
203053,da41de8642b20b2909afe3479fe6447b,Ж,1977,2009-11-18,R,Караидель,0,Договор на текущий счет для дебетовой карты,fdba76120e31d6b6023864883ce6d2c6,Visa Platinum Rewards,2021,-1,0,0,0,0,0,0,dc
205582,2d60bf7e1bf22445a7be89ec0dc6224d,М,1957,2005-12-29,R,Стерлибашево,0,Договор на текущий счет для дебетовой карты,11c89a44011b5c30370e1034a85d5efc,MasterCard Electronic,2021,2022,14400,14,19800,0,89400,89400,dc
203165,038c7b52f4ffe6b4464a4cdc46916207,М,1990,2016-11-29,R,Москва,0,Договор на текущий счет для дебетовой карты,8562ddc5270bd5a1850a603ddbe633b9,MasterCard World Elite,2021,2022,0,0,0,0,0,0,dc
247522,f85599b96b1a2e0e6cc0582ede08522f,М,1982,2014-05-07,R,Уфа,0,Договор на текущий счет для дебетовой карты,3637c3ee0463e4ccbe9a27574524e717,Visa Rewards,2021,-1,59600,34,0,200,119700,119800,cc
247646,dd90ab87438b3d7438fc4178b9d7f82e,Ж,1996,2018-12-03,R,Уфа,300,Договор на текущий счет для дебетовой карты,8d248b2517a54fef4c5225de7c692306,МИР Debit,2021,-1,0,0,0,0,300,300,dc
203266,475c768d305a3dad7bd44d257096e257,М,1963,2019-08-02,R,Волгоград,0,Договор на текущий счет для дебетовой карты,b15598e31775ccb4b0a0439eaad406db,Visa Signature,2021,2022,0,0,0,0,0,0,dc
203267,475c768d305a3dad7bd44d257096e257,М,1963,2019-08-02,R,Волгоград,0,Договор на текущий счет для дебетовой карты,95b5d6050bbd74a95fd74dfd48b61545,MasterCard World Elite,2021,2022,0,0,0,0,0,0,dc
203268,475c768d305a3dad7bd44d257096e257,М,1963,2019-08-02,R,Волгоград,0,Договор на текущий счет для дебетовой карты,7131427342562229e5e40230557024f8,Priority Pass,2021,2022,0,0,0,0,0,0,dc
203338,32b6a849ab8d7cca855db72978ab7fb4,Ж,1984,2013-10-14,R,Туймазы,0,Договор на текущий счет для дебетовой карты,cd6a70478d2cdb4e4e9d73aa5fdd6e0d,-1,-1,-1,0,0,0,0,0,0,dc
205339,b2428c5a5703d6c5c4f760ac906493de,Ж,1994,2019-11-11,R,Белгород,0,Договор на текущий счет для дебетовой карты,f552227858cf633ea13c8ad59bc3527d,Visa Platinum Rewards,2021,-1,0,0,2100,1000,22500,23500,dc
203453,939a4981c705ed76f9475a17a484be27,Ж,1989,2021-10-12,R,Екатеринбург,0,Договор на текущий счет для дебетовой карты,46926e7171da0814095ad6283da96fe7,-1,-1,-1,0,0,0,0,0,0,dc
203564,30cfbca80d4791a8d53d16a4e0261073,М,1984,2021-11-01,R,Челябинск,0,Договор на текущий счет для дебетовой карты,e652ad1daea38dd32afbf2a15f56b6b4,МИР Debit,2021,-1,0,0,0,0,0,0,dc
203611,62c10af5222108e6c7f2fdab72097497,М,2000,2021-10-15,R,Красноярск,0,Договор на текущий счет для дебетовой карты,c7b7fd30f6ad9b7b490076b8c478313f,-1,-1,-1,0,0,0,0,0,0,dc
204802,d63af1b4f7a8ae40f771dab0f2c301a4,Ж,1967,2021-11-18,R,Воронеж,0,Договор на текущий счет для дебетовой карты,c28fc07847f1e2796913ecd1a1f0cd3c,VISA Gold,2021,-1,100,1,200,0,1100,1200,dc
260386,71758bab636203f3e1435310ba9934e1,Ж,1969,2008-05-19,R,Краснодар,30000,Кредитная карта,4eb0d9912fe863c20838a70af1f16537,-1,-1,-1,58400,48,0,0,98600,98600,dc
231862,551473c06465f47e774e8f4503a4e7d9,М,1983,2013-01-16,R,Красноярск,20000,Кредитная карта,07ed5ef75b01ee79957eced041c94188,-1,-1,-1,0,0,0,0,200,200,dc
217933,e2c47888e615122040485eddd5bbd880,Ж,1972,2015-12-25,R,Клинцы,15000,Кредитная карта,63fd9035b11e1395630749acf56764bb,-1,-1,-1,8800,7,0,0,18900,18900,dc
217975,061f1218bfb3fe78edbf3e6684c64044,М,1993,2020-08-10,R,Воскресенск,15000,Кредитная карта,eb767110f8973585d58247c1a0d0f169,-1,-1,-1,1900,1,0,0,3800,3800,dc
203669,0264d8cf6b56929f88acc1f71daf0851,Ж,1994,2021-11-04,R,Юрга,30000,Кредитная карта,8707499225a16da98e0f88e972a49ac9,-1,-1,-1,22200,14,0,0,22200,22200,dc
203672,7577cda3a3d0997262391add03a96f86,М,1974,2012-07-03,R,Москва,150000,Кредитная карта,94a361585c97016b843ac5b2b0b6e47d,-1,-1,-1,0,0,0,0,0,0,dc
203673,2997a7721c7c77926e9678ec281a51c4,М,1980,2012-01-18,R,Покров,30000,Кредитная карта,1120aaea7e553540d7dafc8b610f5511,-1,-1,-1,9600,20,0,0,29900,29900,dc
203767,1d41d5b26b7067f1931e192136fd819f,М,1998,2016-09-16,R,Уфа,15000,Кредитная карта,f45f13b468b5fdc59480490570beeb5b,-1,-1,-1,0,0,0,0,14700,14700,dc
231842,7302ea466b0d53bddb76254a8b1dafea,Ж,1964,2021-09-07,R,Баймак,75000,Кредитная карта,01765b3d0942509144b65fb8360c8da8,-1,-1,-1,0,0,0,0,109000,109000,dc
290041,fb92f1447b5c25419f523924d27d3d2d,М,1983,2017-01-10,R,Москва,75000,Кредитная карта,2d08443d4d5dad0fe92b7b14b9f3150e,-1,-1,-1,34600,123,0,0,133900,133900,dc
260461,6060a3b3c971f1c531d92dc269e48d44,Ж,1985,2008-09-01,R,Краснодар,20000,Кредитная карта,20b592813b4c7b23e13a1b7aaf15e08c,-1,-1,-1,10200,9,0,0,21800,21800,dc
203902,e9a72db2ad91384084601bb7fdfae48f,М,1991,2020-06-14,R,Ставрополь,75000,Кредитная карта,8fd261770487c55a3194271b1c79e156,-1,-1,-1,36500,30,0,0,95700,95700,dc
217932,6361dde611acaf7543270f7dd80d97ca,Ж,1983,2010-02-25,R,Ростов-на-Дону,15000,Кредитная карта,3c6177df620de4463aa15c4317874989,-1,-1,-1,1100,3,0,0,2100,2100,dc
260433,f85599b96b1a2e0e6cc0582ede08522f,М,1982,2014-05-07,R,Уфа,60000,Кредитная карта,655415ba41df15977afc5ddedbef1255,-1,-1,-1,59600,34,0,300,119700,119800,dc
217972,d1dc5ac2e3ab4a5b8c640b0b3fb14b07,М,1987,2021-11-03,R,Липецк,30000,Кредитная карта,7bfb81db5c675086a6f566b99aa512d4,-1,-1,-1,11100,21,0,0,19400,19400,dc
217953,d01749f645310cd42c68b1d2aa831041,Ж,1970,2015-04-20,R,Янаул,100000,Кредитная карта,38e2ccc5d121d903b4e5ab90dcc15716,-1,-1,-1,1700,1,0,0,3400,3400,dc
204101,81712dd54688dcf2f07767cbaddae15c,М,1967,2019-09-05,R,Ейск,30000,Кредитная карта,7945c1f5fda231cce54b09054bd5c106,-1,-1,-1,1100,1,0,0,1100,1100,dc
217984,4a23cab293512fa0f2cb6fec5e846723,М,1967,2003-01-01,R,Самара,150000,Кредитная карта,6debe8029015692812184346d333377f,-1,-1,-1,132700,19,1800,100,269400,269500,dc
246004,1f2648ea00dbcebb8f2ce41df6839c8e,М,1986,2008-07-24,R,Салават,45000,Кредитная карта,b7be7207f1a7d1cd4688794907147e9c,-1,-1,-1,0,0,0,0,300,300,dc
231840,5e9c3c8535ffd25a8c199278bd2459a5,Ж,1963,2019-09-17,R,Москва,200000,Кредитная карта,032e6d400da0dca93c7a7c1a4996042e,-1,-1,-1,31100,8,0,0,32100,32100,dc
204142,100316ed36a4d263ee65addbca78f164,М,1988,2012-08-02,R,Уфа,75000,Кредитная карта,367c9d4d7fd57f3e50bee249f7bdbc78,-1,-1,-1,0,0,0,0,16500,16500,dc
231969,2fc09ee0b5bcff802c1a2a2babcfa8d7,М,1986,2005-08-31,R,Краснодар,456000,Кредитная карта,bd3ac1a0ff945e2a037b84824d8ab390,-1,-1,-1,140600,65,0,0,142700,142700,dc
217993,a6c2184ed194af804b1e9adc15f0a8c7,М,1975,2003-09-22,R,Старосубхангулово,75000,Кредитная карта,c29ba3313ce08c6c297882db8a67d9ba,-1,-1,-1,54800,43,0,0,68100,68100,dc
217971,a35169369930ca4ab66c3c2b8f5a2d75,М,1958,2008-02-07,R,Краснодар,20000,Кредитная карта,7e6db2be846cfbac06342a9750a8d576,-1,-1,-1,4500,31,0,0,6000,6000,dc
217943,eeecac34e0bcf6af747978c9fdbaf091,Ж,1964,2008-01-01,R,Новороссийск,300000,Кредитная карта,5f5af6421769e7a07ce26d2b9d7993df,-1,-1,-1,39600,13,700,0,76000,76000,dc
231932,04ba016ff7f2c346b6320d9c8d9fefb9,Ж,1960,2008-03-26,R,Нижний Новгород,20000,Кредитная карта,6c74246388cafb72370dc0937a4f39fc,-1,-1,-1,9000,18,0,0,10700,10700,dc
204292,c7f7d20fc6f4ba349a63219ad52decf9,Ж,1967,2012-03-16,R,Мелеуз,75000,Кредитная карта,036bf6ea40985679e6ffd291d9218a38,-1,-1,-1,0,0,0,0,0,0,dc
204407,0cc16e674d621836c11802e67647a8f0,Ж,1975,2018-09-26,R,Анапа,0,Договор на текущий счет для дебетовой карты,1e332d51d5d013d61d8d14b395b25c66,МИР Debit,2021,-1,0,0,0,0,0,0,dc
204417,9e3c2a0e21abe87ca37c86c3214657ed,Ж,1957,2020-09-16,R,Брянск,0,Договор на текущий счет для дебетовой карты,8c92d83fe859466cbe67dcf790a73dbb,Visa Platinum Rewards,2021,2021,0,0,0,0,0,0,dc
260614,f2d0098ec6b1928bb139286aed15ef01,М,1974,2008-04-05,R,Клинцы,0,Договор на текущий счет для дебетовой карты,c827fb68b70fa5c5820cb5f29e357813,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,2800,5,1400,1200,7800,9000,dc
204481,e11adce6cec8d83f25e16b20a1c38d0f,М,1966,2012-07-23,R,Уфа,0,Договор на текущий счет для дебетовой карты,45e7af46f61ddeb8895c819400ea5c51,Eurocard/MasterCard World,2021,-1,1500,7,1500,3000,5000,8000,dc
204541,1ef26739a34f4c32fcd4cf963f5d82df,Ж,1998,2021-12-23,R,Краснодар,0,Договор на текущий счет для дебетовой карты,9d66ea299b7e3577271835d66ed06694,MasterCard Electronic,2021,-1,21600,1,100,0,22000,22000,dc
218240,d049fdaea0a87178f9a53398dea54adf,М,1988,2011-02-28,R,Белорецк,0,Договор на текущий счет для дебетовой карты,01b31886e708839d3501f59cf9b6621b,Visa Platinum Rewards,2021,-1,6900,13,2000,7200,9700,16500,dc
204674,801dd89383f541fc4ecb4e71a0621b02,Ж,1995,2021-08-20,R,Ростов-на-Дону,0,Договор на текущий счет для дебетовой карты,9c9f545c002791aad9677d6b025c05b5,Visa Rewards,2021,-1,14800,31,0,0,18800,18800,cc
204679,ad1045af4f3c1a425007082eb3d69318,М,1988,2012-11-12,R,Уфа,0,Договор на текущий счет для дебетовой карты,eb9ae32f70ebb5223011afdc3f63a856,МИР Debit,2021,-1,0,0,0,0,0,0,dc
204712,25f73f3cf3e9ffe3edefed806f228958,Ж,1992,2021-12-07,R,Уфа,0,Договор на текущий счет для дебетовой карты,0ff0b9d3f16a64ecbf5f1fbe9cff63be,Visa Platinum Rewards,2021,2022,0,0,0,0,0,0,dc
204909,92d2b4f1cc90a56b57e3c9f4cb029962,М,1978,2021-11-30,R,Новосибирск,0,Договор на текущий счет для дебетовой карты,b263dead0b54ea3a4e88bfcf9ea0cacb,Visa Platinum Rewards,2021,-1,500,2,0,0,500,500,dc
246884,761a68e202829743afab432a02a638a6,Ж,1975,2021-12-13,R,Новосибирск,0,Договор на текущий счет для дебетовой карты,f3c2fe0fac00d0ed07bfe52db79fc93b,VISA Gold,2021,-1,44100,139,7200,0,55900,50200,dc
205145,0268d600686b488a975ba67372dcbf27,Ж,1980,2009-06-03,R,Баймак,600,Договор на текущий счет для дебетовой карты,559592d724d537442d77ea411a5ce82f,MasterCard Electronic,2021,2021,0,0,0,0,0,0,dc
205155,3849a61138b7c4bf06a4324ad44828f5,М,1966,2016-10-17,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,d5908d5bcf27b4a7b48244e67437da91,-1,-1,-1,0,0,0,0,0,0,dc
205207,5d21b5a1ad3593c4a7ca0181f52e0a73,М,1991,2021-11-30,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,b3572682125adece0e200e95c8e181da,Visa Platinum Rewards,2021,-1,700,1,100,0,800,800,dc
233019,835648f537a35fef19e5c2f68dfbdeba,Ж,1971,2020-04-03,R,Москва,0,Договор на текущий счет для дебетовой карты,8d59c38aedf05448da51cd93fcd3c2d9,Visa Platinum Rewards,2021,-1,0,0,2000,2000,2000,2000,dc
