,client_id,gender,birth_date,create_date,nonresident_flag,city,contract_sum,product_category_name,card_id,card_type_name,start_date,fact_close_date,purchase_sum,purchase_count,current_balance_avg_sum,current_balance_sum,current_debit_turn_sum,current_credit_turn_sum,card_type
2392,c17a0545f8fdd4a34b27426de3ad1528,Ж,1960,2016-10-14,R,Салават,0,Договор на текущий счет для дебетовой карты,3365313d1760aaa87f2515f5850c65aa,Eurocard/MasterCard World,2020,2020,0,0,0,0,0,0,cc
2393,e21adbdc123346a02a17b40a7a0e922a,Ж,1994,2019-09-25,R,Дзержинск,0,Договор на текущий счет для дебетовой карты,9074e5b4ffed740b51503c283aace806,-1,-1,-1,0,0,0,0,0,0,dc
129943,9aab489cd81953468aa25d760c556001,М,1982,2006-05-13,R,Кумертау,0,Договор на текущий счет для дебетовой карты,c66b872e4a134af7d0c95977ddeafa6b,VISA Classic,2018,2021,0,0,0,0,301000,301000,dc
129944,9aab489cd81953468aa25d760c556001,М,1982,2006-05-13,R,Кумертау,0,Договор на текущий счет для дебетовой карты,056c762df04ebafe77508f61587a1809,МИР СКБ ЗП,2018,2022,0,0,0,0,301000,301000,dc
2405,a13905c0c9fb9a16c7361301422c8919,М,1959,2016-09-30,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,704ba1f812c1e438d49d6cdb9289c1f7,VISA Classic Light,2016,2020,0,0,0,0,0,0,dc
22869,102ce6bd69c08900fff0efe0303331ad,М,1960,2019-10-31,R,Пермь,50000,Кредитная карта,6d41b7598d38428f9c1b2e2c55828bbf,-1,-1,-1,0,1,0,0,0,0,dc
103917,155d265079d113c43014ca83f11bf745,М,1952,2016-10-20,R,Салават,0,Договор на текущий счет для дебетовой карты,7bc0b0a19b551b026348cf163911f72c,Priority Pass,2020,-1,0,0,0,0,3609200,3609200,dc
103918,155d265079d113c43014ca83f11bf745,М,1952,2016-10-20,R,Салават,0,Договор на текущий счет для дебетовой карты,645895bdc0fff79435992fb2f4dd313a,VISA Infinite,2020,-1,0,0,0,0,3609200,3609200,dc
103919,155d265079d113c43014ca83f11bf745,М,1952,2016-10-20,R,Салават,0,Договор на текущий счет для дебетовой карты,d99bc16734fa0332081101f310ace030,MasterCard World Elite,2020,-1,0,0,0,0,3609200,3609200,dc
2419,da9b4f12fb07478fa6c825c97e94c31e,Ж,1963,2015-06-30,R,Дюртюли,0,Договор на текущий счет для дебетовой карты,666d9bce6a3230f02ab7fbea4d9e7090,МИР СКБ,2018,2022,0,0,0,0,0,0,dc
154175,82c0753cd2be486cbb09f1326908fd4c,Ж,1966,2008-08-27,R,Салават,0,Договор на текущий счет для дебетовой карты,eadd8ab9daccfc78db4542583a090126,VISA Classic Light,2019,2021,0,0,4700,0,18500,7700,dc
59770,368a0b9aebd4d5fb8ce26af4bd58859f,Ж,1993,2019-12-10,R,Тверь,0,Договор на текущий счет для дебетовой карты,64b9e6e4628d4444fa24d86eb73885c2,Eurocard/MasterCard Mass,2019,-1,47400,75,12900,100,83500,63700,dc
2426,1edb8dbdccf504e2697220534b370796,Ж,1970,2008-02-11,R,Давлеканово,0,Договор на текущий счет для дебетовой карты,b0911e4245814dc0351ebefc1315c8b6,МИР СКБ,2018,2019,0,0,0,0,0,0,dc
19603,46d6c9428e3cf5038cd4fdcce4dc4246,М,1971,2016-10-20,R,Салават,0,Договор на текущий счет для дебетовой карты,c668fca0b69a9de9b2143b05ec8b0144,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,700,4,500,100,11700,11200,dc
108160,85c8525909116696c435db3f45beac42,Ж,1973,2019-09-04,R,Белебей,0,Договор на текущий счет для дебетовой карты,9ea29a39507cdcadc106719bacf17089,-1,-1,-1,0,0,0,0,800,800,dc
2436,779b117684af7b7d78324718b0708196,М,1973,2020-01-16,R,Самара,0,Договор на текущий счет для дебетовой карты,344cfd37e96c1eb7bbca085f596e6051,Visa Platinum Rewards,2019,2020,0,1,2900,0,5500,0,dc
2437,1b78181f87a2bd3699939604c7abd4a7,Ж,1985,2017-12-11,R,Москва,0,Договор на текущий счет для дебетовой карты,f053032c8520a91335ebdd7b375543e3,-1,-1,-1,0,0,0,0,0,0,dc
2442,b4ffc9703b711f820a5fb36283492380,Ж,1968,2007-04-10,R,Брянск,0,Договор на текущий счет для дебетовой карты,90ceb655cda83d8fb2bd4b06049d57fc,Eurocard/MasterCard World,2019,2020,0,0,0,0,0,0,cc
2447,233924d9650befd6e767c71c533c281b,М,1974,2019-06-07,R,Омск,0,Договор на текущий счет для дебетовой карты,b44fa66f1e29a511b6e55699f87c44bf,Eurocard/MasterCard Mass,2019,2022,0,0,0,0,0,0,dc
2449,a1a32523cf2539880be23fce2b4d9efb,Ж,1968,2011-10-03,R,Октябрьский,0,Договор на текущий счет для дебетовой карты,1cd836ed8decd40123b78b03972ce3cd,VISA Classic,2018,2020,7600,38,16600,10000,12700,0,dc
2451,eff8acefc0310dd8a19fae7f2b69330d,Ж,1963,2010-08-12,R,Кунгур,0,Договор на текущий счет для дебетовой карты,e35fa55357f1700767152dfb859860c8,Visa Platinum Rewards,2019,2020,0,0,0,0,0,0,dc
2455,77b22586bb915f5ccf4449bcc7bc289d,М,1998,2013-02-09,R,Петрозаводск,0,Договор на текущий счет для дебетовой карты,909edf16e4047b8f2598638cbeccf24d,MasterCard Electronic,2018,2021,0,0,0,0,0,0,dc
223102,2b7a0430b7a834db88e283b2e7c49255,Ж,1952,2018-05-10,R,Сочи,0,Договор на текущий счет для дебетовой карты,bf8c5cbb997e273062ceca104bfee72b,VISA Classic Light,2017,2020,0,0,4500,0,469300,456600,dc
223103,2b7a0430b7a834db88e283b2e7c49255,Ж,1952,2018-05-10,R,Сочи,0,Договор на текущий счет для дебетовой карты,718f405ce1231b26dedefe9b83247250,VISA Classic Light,2020,2022,0,0,4500,0,469300,456600,dc
2458,45c1e3bd38d6efc5a0fc83c3d871b563,Ж,1984,2014-09-02,R,Уфа,300,Договор на текущий счет для дебетовой карты,41dc0689b59ef03cc5bb1ab796cf7004,VISA Classic Light,2016,2020,0,0,100,100,0,0,dc
2459,72671af3bc933c1ff1e24cdcc1458769,М,1989,2019-09-16,R,Раменское,0,Договор на текущий счет для дебетовой карты,e23ba9c9d83fff2b2a6d2969ebe61fb4,Eurocard/MasterCard Mass,2019,2021,0,1,0,0,0,0,dc
44707,495d5b5614c437a939862005792d86c0,М,1997,2015-09-08,R,Бирск,0,Договор на текущий счет для дебетовой карты,3396bd230eef25cb348abcf763cd7d22,VISA Classic Light,2015,2018,100,1,0,0,100,100,dc
44708,495d5b5614c437a939862005792d86c0,М,1997,2015-09-08,R,Бирск,0,Договор на текущий счет для дебетовой карты,0b57680ed51f0fd285c998549bc6b959,"Дебет карта ПС МИР ""Бюджетная""",2017,2021,100,1,0,0,100,100,dc
44709,495d5b5614c437a939862005792d86c0,М,1997,2015-09-08,R,Бирск,0,Договор на текущий счет для дебетовой карты,775546bcf256381dfb9125cbe1f8b37a,МИР Debit,2017,2018,100,1,0,0,100,100,dc
44712,c4299a0791e50a6faf374658ad16a79d,Ж,1997,2017-10-06,R,Сибай,0,Договор на текущий счет для дебетовой карты,0aeae09a57326a06d7c08f1a41929a21,"Дебет карта ПС МИР ""Бюджетная""",2020,2020,0,1,1600,0,21100,21000,dc
2484,7636483f55f3a3b1cd13168c5797519d,Ж,1994,2018-08-03,R,Магнитогорск,0,Договор на текущий счет для дебетовой карты,92cac124149647acfecdefcb52024939,Eurocard/MasterCard World,2019,2020,0,0,0,0,0,0,dc
79988,8e4c9cea9a0cb81715b1d17daff2b68b,Ж,1985,2020-06-18,R,Надым,102000,Договор на текущий счет для дебетовой карты,67f1d461512f04a14985d682e2eae8e1,MasterCard Electronic,2020,-1,2700,5,37200,82400,121700,204000,dc
262213,8e5654c6a25d39bc0e13396e6ec757c8,Ж,1987,2019-05-30,R,Ижевск,0,Договор на текущий счет для дебетовой карты,a3da3fc80d580d2951fcc917e7c6eb41,Eurocard/MasterCard Mass,2019,-1,9400,37,2000,600,32900,32800,dc
2495,03fafca390f858aa10b3b6f3b50596ef,М,2003,2020-01-27,R,Ишимбай,0,Договор на текущий счет для дебетовой карты,47ab44a3d8e874d302744d083609fbd3,"Дебет карта ПС МИР ""Бюджетная""",2020,2020,0,0,0,0,0,0,dc
67714,cd327361869fd9508259e3274416bcfa,М,1996,2019-08-08,R,Уфа,0,Договор на текущий счет для дебетовой карты,507da0d367472c51902c147e7bfdada9,MasterCard Electronic,2019,-1,4500,5,10100,100,88200,88100,dc
2497,959196cca92d9078b16ebecf26bc5dae,Ж,1961,2019-04-26,R,Сергиев Посад,0,Договор на текущий счет для дебетовой карты,56f591e56b929e1014fc1a95d1d0588e,-1,-1,-1,0,0,0,0,0,0,dc
252514,859cdb64a5da8800b0593881c803562e,Ж,1983,2010-02-25,R,Ростов-на-Дону,0,Договор на текущий счет для дебетовой карты,0ae4c15a1ada3b62ea9f513a0d8f0ae9,Eurocard/MasterCard Mass,2016,2017,13400,37,5500,0,83100,83100,dc
252515,859cdb64a5da8800b0593881c803562e,Ж,1983,2010-02-25,R,Ростов-на-Дону,0,Договор на текущий счет для дебетовой карты,a1091d379336f4cad9718cb165ed143c,VISA Gold,2020,-1,13400,37,5500,0,83100,83100,dc
2507,d9287a9dadb99dfa96f468896f023c3d,М,1985,2018-09-26,R,Воронеж,0,Договор на текущий счет для дебетовой карты,9536026be529864334ef0aeb6eceb58a,MasterCard Electronic,2018,2021,14900,56,3500,100,64900,9200,dc
2508,d9287a9dadb99dfa96f468896f023c3d,М,1985,2018-09-26,R,Воронеж,0,Договор на текущий счет для дебетовой карты,ef0bc77eeb928d3bbe5b606316f5e821,VISA Classic,2018,2021,14900,56,3500,100,64900,9200,dc
116503,0fa73338eaf240eba0a15b5e8af02114,Ж,1988,2013-10-01,R,Октябрьский,0,Договор на текущий счет для дебетовой карты,1bcdc88738cdc4b2f71750cf9879c312,"Дебет карта ПС МИР ""Бюджетная""",2018,2021,0,0,200,0,600,500,dc
