,client_id,gender,birth_date,create_date,nonresident_flag,city,contract_sum,product_category_name,card_id,card_type_name,start_date,fact_close_date,purchase_sum,purchase_count,current_balance_avg_sum,current_balance_sum,current_debit_turn_sum,current_credit_turn_sum,card_type
5854,b6699e1f16e5d297711d3eea699007a3,М,1979,2010-08-31,R,Юрга,0,Договор на текущий счет для дебетовой карты,1fbeb153d00f15f0e3853902fb7a24c9,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,0,0,0,0,0,0,dc
26172,5641fb13acba9ab5d307c06472270a5a,Ж,1981,2017-10-12,R,Санкт-Петербург,24800,Договор на текущий счет для дебетовой карты,8b7573bce8372ef0febcdfdce9beaf07,Eurocard/MasterCard Mass,2020,-1,9700,54,4100,4500,26100,25000,dc
26173,5641fb13acba9ab5d307c06472270a5a,Ж,1981,2017-10-12,R,Санкт-Петербург,24800,Договор на текущий счет для дебетовой карты,d9f20ff065a60d6ff0fe001776c4f358,VISA Classic,2017,2021,9700,54,4100,4500,26100,25000,dc
5861,4534b38541a7080bba761d0757a1d203,М,1996,2014-09-22,R,Уфа,0,Договор на текущий счет для дебетовой карты,4e09c099e0feecc3e6625dd71848e06e,МИР Debit,2018,2021,0,0,0,0,0,0,dc
5865,9a7e12737a42de2a4862c9bffdb55bce,Ж,1982,2016-10-28,R,Москва,0,Договор на текущий счет для дебетовой карты,4129d5829f58a261c5813282c38628b5,MasterCard World Elite,2019,2021,0,0,0,0,0,0,dc
5866,969ec8438f39fc447901f10f82c08c7a,Ж,1956,2018-05-29,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,2c8284f1390d601ecf797ada0c219e98,MasterCard Electronic,2020,-1,0,0,1400,100,8100,8200,dc
13063,969ec8438f39fc447901f10f82c08c7a,Ж,1956,2018-05-29,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,2c8284f1390d601ecf797ada0c219e98,MasterCard Electronic,2020,-1,0,0,600,100,8100,8200,dc
26496,969ec8438f39fc447901f10f82c08c7a,Ж,1956,2018-05-29,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,2c8284f1390d601ecf797ada0c219e98,MasterCard Electronic,2020,-1,0,0,100,100,8100,8200,dc
36072,969ec8438f39fc447901f10f82c08c7a,Ж,1956,2018-05-29,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,2c8284f1390d601ecf797ada0c219e98,MasterCard Electronic,2020,-1,0,0,700,200,8100,8200,dc
194637,969ec8438f39fc447901f10f82c08c7a,Ж,1956,2018-05-29,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,2c8284f1390d601ecf797ada0c219e98,MasterCard Electronic,2020,-1,0,0,500,200,8100,8200,dc
210178,969ec8438f39fc447901f10f82c08c7a,Ж,1956,2018-05-29,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,2c8284f1390d601ecf797ada0c219e98,MasterCard Electronic,2020,-1,0,0,500,300,8100,8200,dc
278524,969ec8438f39fc447901f10f82c08c7a,Ж,1956,2018-05-29,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,2c8284f1390d601ecf797ada0c219e98,MasterCard Electronic,2020,-1,0,0,1300,0,8100,8200,dc
13185,64a013d4af5eb5860e51bf227c807da1,Ж,1991,2011-09-19,R,Верхнеяркеево,75000,Кредитная карта,ad48b301172e1cabf45db920a5da64c0,-1,-1,-1,19200,1,0,0,19500,19500,dc
5876,7dd919f32b57c9022b4af1548d7ec884,М,1991,2016-11-14,R,Санкт-Петербург,39600,Договор на текущий счет для дебетовой карты,e73f04dc57703d22b60409bb8ffed9ff,Eurocard/MasterCard Mass,2016,2020,0,0,0,0,0,0,dc
5877,7dd919f32b57c9022b4af1548d7ec884,М,1991,2016-11-14,R,Санкт-Петербург,39600,Договор на текущий счет для дебетовой карты,55c5bc5b80e2f6e6b2fcd327854df1c8,VISA Gold,2017,2020,0,0,0,0,0,0,dc
5878,2cf0a1a81a0409fb07d6cb8cad8efcf6,М,1959,2007-12-17,R,Туймазы,0,Договор на текущий счет для дебетовой карты,7a02e602bb8ab02cb62e7dcc487d460f,VISA Classic Light,2015,2018,0,0,0,0,0,0,dc
9446,46e2ba9b379cd5d0b8e5bf85f54fa8a8,Ж,1987,2020-04-29,R,Барнаул,0,Договор на текущий счет для дебетовой карты,3ad84e573e7cb70269951638c5085a96,Visa Platinum Rewards,2020,2020,73800,58,9800,1900,73900,72100,dc
107315,597a5d8b51899ed8c5129e5d53a1040a,Ж,1992,2014-03-25,R,Салават,0,Договор на текущий счет для дебетовой карты,325eb57890bf11b730f7b314242edbba,VISA Classic Light,2016,2018,0,0,100,0,2800,2800,dc
107316,597a5d8b51899ed8c5129e5d53a1040a,Ж,1992,2014-03-25,R,Салават,0,Договор на текущий счет для дебетовой карты,8543fae28dd4b6ec3b4825911d069e8e,VISA Classic Light,2015,2016,0,0,100,0,2800,2800,dc
107317,597a5d8b51899ed8c5129e5d53a1040a,Ж,1992,2014-03-25,R,Салават,0,Договор на текущий счет для дебетовой карты,4836a10747cb0d4cf416d24c9dd77899,"Дебет карта ПС МИР ""Бюджетная""",2017,2021,0,0,100,0,2800,2800,dc
5895,5447bed361a665ad2f459d2aeeeb9153,Ж,2000,2016-09-14,R,Нефтекамск,0,Договор на текущий счет для дебетовой карты,1a79913d0bfebc45807307f001705b48,VISA Classic Light,2016,2018,0,1,200,0,1900,1000,dc
5896,5447bed361a665ad2f459d2aeeeb9153,Ж,2000,2016-09-14,R,Нефтекамск,0,Договор на текущий счет для дебетовой карты,6d5cc98eb6b6ead70765ae9c33f4cecc,"Дебет карта ПС МИР ""Бюджетная""",2018,2020,0,1,200,0,1900,1000,dc
5897,5447bed361a665ad2f459d2aeeeb9153,Ж,2000,2016-09-14,R,Нефтекамск,0,Договор на текущий счет для дебетовой карты,bfff8dea328aa6a4958b0ee10947fb28,"Дебет карта ПС МИР ""Бюджетная""",2019,2021,0,1,200,0,1900,1000,dc
220466,3e2ae40ac83455b3fdd795dfc2a5f37a,М,1978,2006-01-26,R,Брянск,0,Договор на текущий счет для дебетовой карты,8656eeca0f675e257f49ec800e41427b,-1,-1,-1,0,0,0,0,1000,1000,dc
5901,927900fcd8c11c2d3793da9ab68826e8,Ж,1965,2008-07-02,R,Рославль,0,Договор на текущий счет для дебетовой карты,253bf3aa4321d4fdae10c7c4975571f9,Visa Platinum Rewards,2019,-1,0,0,0,0,0,0,dc
87432,d3dbfd5721c202a8926e3c249a396c44,М,1973,2008-04-25,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,0dc7d9ac560848299c526a6de929a701,Eurocard/MasterCard Mass,2018,2022,0,1,0,0,0,0,dc
50404,d7742da10291133aa1b5a109bd3f4ca1,Ж,1991,2018-11-19,R,Санкт-Петербург,18600,Договор на текущий счет для дебетовой карты,7ca22132de3419829bb90d0bee34aaeb,VISA Classic,2018,2022,67900,42,17800,10300,164300,158900,dc
50405,d7742da10291133aa1b5a109bd3f4ca1,Ж,1991,2018-11-19,R,Санкт-Петербург,18600,Договор на текущий счет для дебетовой карты,c121d16435cdd18a7a09f20d7d808916,VISA Classic,2021,-1,67900,42,17800,10300,164300,158900,dc
81153,ec0a6c4f774e985da26921464f52da82,М,1989,2012-09-19,R,Кемерово,300,Договор на текущий счет для дебетовой карты,e0eb7ee537ccb062d086592d831efbbe,МИР Debit,2018,2019,2000,5,600,0,2000,1000,dc
81154,ec0a6c4f774e985da26921464f52da82,М,1989,2012-09-19,R,Кемерово,300,Договор на текущий счет для дебетовой карты,3e898d45ecaf50ada4541581f4e7b8f8,"Дебет карта ПС МИР ""Бюджетная""",2018,2021,2000,5,600,0,2000,1000,dc
5911,31755b135fdb126a168fec0a08853978,Ж,1956,2018-05-29,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,4d37c0130aa9d91d3358075b4e32d550,МИР СКБ,2021,-1,0,0,0,0,0,0,dc
5921,5aef41bda15e379391e313f4db570b22,М,1961,2008-04-29,R,Месягутово,0,Договор на текущий счет для дебетовой карты,73ae9c85e3a1f143634609c83a38ef20,"Дебет карта ПС МИР ""Бюджетная""",2017,2021,0,0,0,0,0,0,dc
5922,89d049550d0adcc3bc62a95c0f659b0f,Ж,1995,2019-07-22,R,Анапа,0,Договор на текущий счет для дебетовой карты,35664edaa304e5232799e3ef3f09a16e,-1,-1,-1,0,0,0,0,0,0,dc
151097,e9ddb4ef0be176b363c9b7603908fae6,Ж,1983,2013-06-27,R,Уфа,0,Договор на текущий счет для дебетовой карты,337183da53fe288fda0c7f86e6ccd8a2,МИР СКБ,2021,-1,0,0,0,0,6800,6800,dc
5927,7269e006cddfd9c17d8a2e9703474490,Ж,1960,2002-07-26,R,Краснодар,0,Договор на текущий счет для дебетовой карты,4c39539ca1d8b75e18d227248f08f465,Eurocard/MasterCard World,2019,2020,11000,16,5500,500,11700,10000,dc
5928,cdf382f5bf9756edc958489d30caee20,М,1992,2019-08-28,N,Екатеринбург,0,Договор на текущий счет для дебетовой карты,fec5df3627942830f0db5c880c564c81,-1,-1,-1,0,0,0,0,0,0,dc
108977,93f9685222455011cd9d7cba657bece9,М,1953,2009-12-03,R,Салават,55800,Договор на текущий счет для дебетовой карты,c14e11638e64a5323a9df6d4ba5193d9,"Дебет карта ПС МИР ""Бюджетная""",2017,2020,15300,42,40400,27500,31800,41200,dc
108978,93f9685222455011cd9d7cba657bece9,М,1953,2009-12-03,R,Салават,55800,Договор на текущий счет для дебетовой карты,e9d4a59c29ff49a1f8fe6a97b8f50909,"Дебет карта ПС МИР ""Бюджетная""",2020,2022,15300,42,40400,27500,31800,41200,dc
108979,93f9685222455011cd9d7cba657bece9,М,1953,2009-12-03,R,Салават,55800,Договор на текущий счет для дебетовой карты,334abce42f386146e12ab15d24c44442,VISA Classic Light,2015,2018,15300,42,40400,27500,31800,41200,dc
38104,0c435a2693919b94ade94a1964822d10,Ж,1986,2013-06-17,R,Кемерово,0,Договор на текущий счет для дебетовой карты,7597debfe031c54d05764498378e2b74,VISA Gold,2018,2021,33100,25,9900,16000,33100,39300,dc
38105,0c435a2693919b94ade94a1964822d10,Ж,1986,2013-06-17,R,Кемерово,0,Договор на текущий счет для дебетовой карты,e6dc31bc8ff34d901c59571513842ce6,VISA Gold,2021,-1,33100,25,9900,16000,33100,39300,dc
5936,5b368577024eb107e8876b94fa92ccc9,М,1978,2011-12-05,R,Тула,0,Договор на текущий счет для дебетовой карты,8e4bc6fbff4da411b548f22877cc1f4f,Eurocard/MasterCard World,2019,2021,200,1,40400,0,340200,340200,dc
48491,59278deabc47123b81c1d00fbc90bc50,Ж,1992,2019-08-06,R,Москва,0,Договор на текущий счет для дебетовой карты,6a8787d7051a5d218bf6400683a32b18,-1,-1,-1,0,0,0,0,9700,9700,dc
5938,fa63e8008e4eb4936fbaa472cc3b78af,М,1985,2012-09-18,R,Дюртюли,0,Договор на текущий счет для дебетовой карты,43ca6aaafbbd0ce170c0fae84e3a912b,VISA Classic Light,2017,2020,0,0,0,0,0,0,dc
25125,97fbabb9636272dea700d51515865448,Ж,1992,2017-05-02,R,Сургут,0,Договор на текущий счет для дебетовой карты,20588645321290e39c5fdf28de6cc44b,VISA Classic Light,2017,2020,12700,27,5300,100,13100,13100,dc
25126,97fbabb9636272dea700d51515865448,Ж,1992,2017-05-02,R,Сургут,0,Договор на текущий счет для дебетовой карты,dd974cdd2f3f965c23e76c086d270d36,VISA Classic,2017,2020,12700,27,5300,100,13100,13100,dc
25127,97fbabb9636272dea700d51515865448,Ж,1992,2017-05-02,R,Сургут,0,Договор на текущий счет для дебетовой карты,ee6dbeefd555bd93fc901024a72b367b,Eurocard/MasterCard Platinum,2020,-1,12700,27,5300,100,13100,13100,dc
28510,9264d2150aed2e8251fbc83d1130cc50,Ж,1985,2017-09-15,R,Пермь,700,Договор на текущий счет для дебетовой карты,c89835ecc32b9f7d9e6a815f27661fc8,VISA Classic,2019,2021,19500,19,42700,400,347600,313000,dc
28511,9264d2150aed2e8251fbc83d1130cc50,Ж,1985,2017-09-15,R,Пермь,700,Договор на текущий счет для дебетовой карты,587791f237e6075f45af146daa02ed6f,VISA Classic,2017,2020,19500,19,42700,400,347600,313000,dc
28512,9264d2150aed2e8251fbc83d1130cc50,Ж,1985,2017-09-15,R,Пермь,700,Договор на текущий счет для дебетовой карты,f08951a7b2d18074c1bb87010687fcd3,Eurocard/MasterCard Platinum,2020,2022,19500,19,42700,400,347600,313000,dc
5967,66661444062ae0f92b5d163976514518,М,1959,2007-01-11,R,Толбазы,0,Договор на текущий счет для дебетовой карты,9bc2d15112bd68eeab17edbf399fc406,МИР СКБ,2018,2021,0,0,0,0,0,0,dc
5971,3b67315f0c9e91bb53ec6dd07f5ee74f,М,1980,2019-12-09,R,Москва,0,Договор на текущий счет для дебетовой карты,d54750b45789eebde53a6e77b46aeb21,-1,-1,-1,0,0,0,0,0,0,dc
5981,3264462b8bed3be1c718b4116c0fd59d,М,1972,2000-10-12,R,Туапсе,100000,Кредитная карта,277bbc1a0251de9a95ffeecae64f5bd1,-1,-1,-1,0,0,0,0,0,0,dc
5983,6de91451487a41d431ad94c81df668f3,Ж,1992,2013-08-21,R,Уфа,0,Договор на текущий счет для дебетовой карты,669a8fd43f72ea36088d26b89df438a7,-1,-1,-1,0,0,0,0,0,0,dc
5998,6d87e73809aaa05d62d59695cb0c9c66,М,1978,2012-07-11,R,Нефтекамск,0,Договор на текущий счет для дебетовой карты,73c78ee4d766e1e7c746d6a579e8cf11,VISA Classic Light,2017,2020,0,0,0,0,0,0,dc
18552,48b6d424515d7d830844068a7c4b2633,М,2000,2020-05-12,N,Санкт-Петербург,100,Договор на текущий счет для дебетовой карты,a02f440f37f5b68629d73396cacd602c,Eurocard/MasterCard Mass,2020,-1,600,7,2800,400,19900,20100,dc
27936,ec6bbd0d28b296f9288f3adbfe25e368,М,1954,2012-07-13,R,Ростов-на-Дону,65000,Кредитная карта,df89159bcc3a9bb3b040fae48ffe9dbf,-1,-1,-1,9900,7,0,0,13900,4000,dc
6009,b16714fd2c531e81604db20817a12724,М,1971,2020-02-27,R,Владимир,0,Договор на текущий счет для дебетовой карты,d19e5bfb88975f7f8f90f6672330afe2,-1,-1,-1,0,0,0,0,0,0,dc
13308,97b72b9cb54639279f789df01a59f8cf,Ж,1975,2013-06-24,R,Уфа,25000,Кредитная карта,13a785444a466d2ab4ef57d05421e9fb,-1,-1,-1,10000,34,0,0,37800,37800,dc
6015,915f1b7c05a1c428664a89acbba1030c,М,1972,2000-10-12,R,Туапсе,0,Договор на текущий счет для дебетовой карты,b7663de7512d4fd82e37c5ceca4fb24d,Eurocard/MasterCard World,2019,2020,0,0,0,0,0,0,cc
6017,cf443051db4f449ae7065fbc5a9ea1d3,Ж,1956,2009-05-18,R,Уфа,0,Договор на текущий счет для дебетовой карты,373cca76ed207ff395a27cd1b27d7fc7,VISA Classic Light,2019,2020,0,0,0,0,0,0,dc
6018,cf443051db4f449ae7065fbc5a9ea1d3,Ж,1956,2009-05-18,R,Уфа,0,Договор на текущий счет для дебетовой карты,71d6d0be4c13db9fd4d1b815eba68466,VISA Classic Light,2016,2020,0,0,0,0,0,0,dc
6024,48626f1f67a8d09e43465a99f8a54ebc,Ж,1975,2009-01-15,R,Месягутово,0,Договор на текущий счет для дебетовой карты,dd74f8881bb0a705db27fa6bd391d575,"Дебет карта ПС МИР ""Бюджетная""",2018,2021,0,0,0,0,0,0,dc
26164,102ce6bd69c08900fff0efe0303331ad,М,1960,2019-10-31,R,Пермь,0,Договор на текущий счет для дебетовой карты,6c62e0163efbbdf2321dfb8435d4f95c,Eurocard/MasterCard World,2020,2022,0,1,0,0,0,0,cc
27183,d6c72df8123a542fa9ab49a8805242a8,Ж,1976,2017-06-20,R,Геленджик,0,Договор на текущий счет для дебетовой карты,bc9f3aeb3a57bed1109c6e52f0acc8fa,Eurocard/MasterCard Mass,2018,2020,2200,6,8100,100,39700,39700,dc
27184,d6c72df8123a542fa9ab49a8805242a8,Ж,1976,2017-06-20,R,Геленджик,0,Договор на текущий счет для дебетовой карты,796eec5d073650c434d74133403940dc,Eurocard/MasterCard Mass,2020,2022,2200,6,8100,100,39700,39700,dc
6035,0b89fa3e2eb5e4db5d9e2eeee17a9935,Ж,1959,2009-05-12,R,Салават,0,Договор на текущий счет для дебетовой карты,c658907c611e1ead932a831582212b9b,-1,-1,-1,0,0,0,0,0,0,dc
43788,43e26235375a90a4fc8add2a078be2b0,М,1991,2008-12-05,R,Октябрьский,0,Договор на текущий счет для дебетовой карты,eebb8f7717ef7ce856d09be90b7129fc,МИР Debit,2019,-1,500,1,100,100,500,500,dc
43789,43e26235375a90a4fc8add2a078be2b0,М,1991,2008-12-05,R,Октябрьский,0,Договор на текущий счет для дебетовой карты,03559ff0c8d7cdbd23672d02a445eba8,VISA Classic Light,2015,2019,500,1,100,100,500,500,dc
6046,f8745a904d668a37b780536101178901,М,1978,2017-03-10,R,Москва,0,Договор на текущий счет для дебетовой карты,69c5bd8b289b38c4182fafea21881135,VISA Classic,2017,2020,0,0,0,0,0,0,dc
