,client_id,gender,birth_date,create_date,nonresident_flag,city,contract_sum,product_category_name,card_id,card_type_name,start_date,fact_close_date,purchase_sum,purchase_count,current_balance_avg_sum,current_balance_sum,current_debit_turn_sum,current_credit_turn_sum,card_type
249474,fabe66c34df6e6ae8623256f3d04e9a4,Ж,1971,2016-10-20,R,Бураево,0,Договор на текущий счет для дебетовой карты,80171c88241247110587f983310dc9fd,Visa Rewards,2021,-1,0,0,0,0,157500,157500,cc
249509,a56ec18b6fc3d17393eb274ab64c9747,Ж,1975,2017-01-30,R,Таганрог,300,Договор на текущий счет для дебетовой карты,308bf5dd012c849c1054815b3ab466b3,МИР Debit,2022,-1,0,0,0,0,0,0,dc
249513,d5f97d324510af91049e5dc1f05d6b4b,Ж,1975,2013-01-15,R,Уфа,0,Договор на текущий счет для дебетовой карты,7b80ce7a5e1fd13871a11a15944298ab,МИР Debit,2022,-1,0,0,0,0,0,0,dc
249564,763c364507c37306c7d4113b5c45fd7f,М,2002,2017-05-02,R,Нефтекамск,600,Договор на текущий счет для дебетовой карты,40f0712ad705c0c0638c2c0f47863b2d,MasterCard Electronic,2022,2022,0,0,0,0,0,0,dc
249606,2292934c18ce993f7b0bef8ae05d7e7b,Ж,1986,2011-02-09,R,Краснодар,0,Договор на текущий счет для дебетовой карты,73c2c68484ef31bcec614051ed488517,МИР Debit,2022,-1,0,0,0,100,100,200,dc
249630,ef2a708a4ee2788abf5a9c021e63b792,Ж,1980,2020-12-24,R,Ковров,0,Договор на текущий счет для дебетовой карты,6980f332145fb462769a555f415f92ac,Visa Platinum Rewards,2021,-1,0,0,0,0,0,0,dc
249660,fb97b8391fef4a510e3f392061431cfb,Ж,1989,2011-07-22,R,Москва,0,Договор на текущий счет для дебетовой карты,2870339980146c89acfd86f28470016e,-1,-1,-1,0,0,6200,17100,5000,22100,dc
262684,a93f069d1810fec6c1b8b62a2bae9d22,М,1996,2022-03-03,R,Воронеж,0,Договор на текущий счет для дебетовой карты,6db3025b89d2b81daff17ca93c5c838e,Visa Rewards,2022,-1,29800,47,0,0,29800,29800,cc
277413,140b311994fe1b4734cfc66f2c8bde33,Ж,1965,2012-11-15,R,Уфа,0,Договор на текущий счет для дебетовой карты,4b9127e3fe47efc902aa01332108b433,МИР СКБ ЗП,2022,-1,5400,20,1800,1000,15400,16400,dc
263022,de65ee660f65c6ea4bbe7780c4e50e2c,М,1986,2022-03-14,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,cb9f3e99c356fd74c314c7d906947195,VISA Gold,2022,-1,19500,30,7000,0,93700,93600,dc
249929,6fcbe7b9b08df8dbbaf262a7b214cf5e,Ж,2000,2021-12-01,R,Брянск,300,Договор на текущий счет для дебетовой карты,4ad2a232f8625a08714781ab3d5bba75,МИР Debit,2022,-1,0,0,0,0,0,0,dc
277460,5d10c96e6afe94c92823e9dcc986df8b,Ж,2001,2022-03-21,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,f2a1b9a0c6a8b557221ea2df588b6fb9,Eurocard/MasterCard Mass,2022,-1,2400,4,46800,39100,51900,81000,dc
250034,f49011273774fa10703b305c60f0621a,Ж,1979,2022-02-15,R,Златоуст,0,Договор на текущий счет для дебетовой карты,581168dc86f1ca611abdb2469bae3cb3,-1,-1,-1,0,0,0,0,0,0,dc
262687,71dd88889d0c27a9d70711d2de23d1ba,М,1991,2019-09-11,R,Москва,0,Договор на текущий счет для дебетовой карты,72c1c6b588a3fc08dfee9e52a99081f7,Visa Rewards,2021,-1,0,0,0,0,240300,240300,cc
250071,e3dd58c15b26637fab438f3f09152b1c,М,1978,2010-04-28,R,Уфа,0,Договор на текущий счет для дебетовой карты,903181e601c362977c8095272f74758b,Visa Platinum Rewards,2022,-1,0,0,0,0,0,0,dc
263077,316ec43cecade8bf767f510cad9bbe90,М,1972,2004-12-29,R,Уфа,0,Договор на текущий счет для дебетовой карты,c63f6dfa9bf51e6ea04e5456cd299c9a,МИР Debit,2022,-1,19700,29,3500,300,40700,39900,dc
250080,5b9731c41198f637bff43684baa503ae,Ж,1977,2011-11-10,R,Толбазы,0,Договор на текущий счет для дебетовой карты,bb69c5dfbfca640fefde21ed49dbd1e4,Visa Platinum Rewards,2022,-1,0,0,0,0,0,0,dc
250104,92ebe4734bbd4007c8eaed2386925b80,Ж,1980,2009-06-17,R,Чишмы,0,Договор на текущий счет для дебетовой карты,2b49ea9a15a91d82cecbf29b64687fbf,Visa Rewards,2022,-1,15000,1,0,0,15000,15000,cc
250131,c7cc6b755c0d61c1c2f8e4a03c03218b,Ж,1968,2020-12-21,R,Дубна,0,Договор на текущий счет для дебетовой карты,5a153e89ff529fec21b8959379ee08fc,-1,-1,-1,0,0,0,0,0,0,dc
263356,8547c9f59bbbd75c7ae44cdff40a2cd8,Ж,1986,2022-03-16,R,Челябинск,0,Договор на текущий счет для дебетовой карты,07c549a07ca14508072a59f856e0becd,Visa Platinum Rewards,2022,-1,1400,1,600,100,1400,1500,dc
250141,b28a7cc6c500c28ed4f4def3870cd092,Ж,1975,2019-01-30,R,Бирск,0,Договор на текущий счет для дебетовой карты,6edb096269d856077318e41a817c033f,MasterCard Electronic,2022,2022,0,0,0,0,6400,6400,dc
250214,e6b2836e424810d81ff87d85ea5c2bc9,Ж,1980,2000-10-01,R,Уфа,0,Договор на текущий счет для дебетовой карты,eade96bf11fc15e1f324555325458e3d,-1,-1,-1,0,0,0,0,0,0,dc
250295,cd71cc04a9e2ed702170bbadf5997808,М,1977,2022-03-10,R,,0,Договор на текущий счет для дебетовой карты,bf6c6c3b277ed84228bf0ad48c6d0e94,-1,-1,-1,0,0,0,0,0,0,dc
250302,134efe607b3c7398790c856008cfb359,М,1963,2016-02-18,R,Уфа,0,Договор на текущий счет для дебетовой карты,eec565c6fac4616c4d65faeeba10f626,Visa Signature,2022,-1,0,0,0,0,0,0,dc
250303,134efe607b3c7398790c856008cfb359,М,1963,2016-02-18,R,Уфа,0,Договор на текущий счет для дебетовой карты,c911438d5b503ba8b501e0ce06872cc0,MasterCard World Elite,2022,-1,0,0,0,0,0,0,dc
250304,134efe607b3c7398790c856008cfb359,М,1963,2016-02-18,R,Уфа,0,Договор на текущий счет для дебетовой карты,62a27b32cd98dd4632ec26bd9d835051,Priority Pass,2022,-1,0,0,0,0,0,0,dc
250436,1c88aa11c82483f7ae43704402b52ff2,М,1973,2022-02-16,R,Ростов-на-Дону,0,Договор на текущий счет для дебетовой карты,c7800a3cfd6fd80d831cc3478397b40b,МИР Debit,2022,-1,0,0,0,0,0,0,dc
250456,63f1a9d5098123c48ad3d296fb135245,М,1991,2017-08-28,R,Ижевск,0,Договор на текущий счет для дебетовой карты,4f37c2f3e8b9dd9e72163c8afcac1f00,МИР Debit,2022,-1,0,0,0,0,0,0,dc
263293,a098356e80912e337b81cd6c4efb5034,Ж,1984,2021-01-15,R,Ярославль,0,Договор на текущий счет для дебетовой карты,c39a7925674f70bb3d9583f17c3c5ad2,Visa Rewards,2022,-1,19000,32,0,0,19900,19900,cc
250594,e07f716cb2335d843ff0f5537598be8a,Ж,1974,2019-08-20,R,Краснодар,0,Договор на текущий счет для дебетовой карты,075f797dc2cea216e9a37eef260e85a1,Visa Rewards,2022,-1,196200,10,0,0,196200,196200,cc
277859,bf761dc79c557ff9e7a1d79e4b30d580,М,1988,2011-06-28,R,Краснодар,0,Договор на текущий счет для дебетовой карты,3a60f3b8941402915c57ef0d56405d57,Visa Rewards,2022,-1,46200,60,0,0,70200,70200,cc
250611,8b2da52e73b1523f8d5055c5d935ebc4,Ж,1989,2012-11-06,R,Омск,0,Договор на текущий счет для дебетовой карты,b9f4ae269377c55088a1d2d5eec2800d,МИР Debit,2022,-1,0,0,0,0,0,0,dc
277299,e099859cc5eed727da258652e8d5dfaf,Ж,1985,2019-03-18,R,Новороссийск,0,Договор на текущий счет для дебетовой карты,3509d8d1d31d0f248207ff1a382ff580,Visa Platinum Rewards,2022,-1,9700,5,4100,300,10300,10000,dc
277736,ec926a7ee298c8efbc336e0cccc1327b,Ж,1986,2008-10-21,R,Учалы,0,Договор на текущий счет для дебетовой карты,9b6617f2fabf1f93e51e5b044289bb11,"Дебет карта ПС МИР ""Бюджетная""",2022,-1,600,2,27300,37800,5400,28800,dc
250719,c59c37471f60a8408362b1f89573f658,М,1982,2014-09-19,R,Давлеканово,0,Договор на текущий счет для дебетовой карты,541cff5a0aa4ed5ac9799974c67655b0,Visa Rewards,2022,-1,0,0,0,0,150000,150000,cc
250795,b082eb74ee18d9884bd689d81c21d642,М,1983,2006-10-16,R,Краснодар,0,Договор на текущий счет для дебетовой карты,80627c8cf1fe7b4c8a7712ad4aafc230,Visa Rewards,2022,-1,17500,29,0,0,29500,29500,cc
263400,5fd2c68435cad2ac65cbaac15ec4ad83,Ж,1993,2022-02-25,R,Новосибирск,0,Договор на текущий счет для дебетовой карты,1451e8e01092d5a3f28362d34b31bfef,МИР Debit,2022,-1,0,0,0,0,13200,13200,dc
263405,9bc2094830dc8539551352d10f7531ad,Ж,1966,2022-03-06,R,Кемерово,0,Договор на текущий счет для дебетовой карты,5c97c4fa65dea79374f9f859ebbb4369,Visa Rewards,2021,-1,8200,13,0,0,8200,8200,cc
250828,58f48acb7121ac267522173f4ebf3381,М,1969,2022-02-25,R,Москва,0,Договор на текущий счет для дебетовой карты,756735af439c26236bc4b646ffc39077,Visa Platinum Rewards,2022,2022,800,3,100,0,1200,1200,dc
250893,1623b0a93a7afc2a2022aae45ee0e9c7,М,1957,2000-11-15,R,Белорецк,0,Договор на текущий счет для дебетовой карты,94c91764ddcf93cab53714c846c61b77,Visa Platinum Rewards,2022,2022,1100,1,700,0,1100,1100,dc
262903,2c61272f88a683d34ca8cc71e20a5b45,М,1980,2016-05-20,R,Москва,300,Договор на текущий счет для дебетовой карты,e37e4fb8e8ff6da53f91f371f0e8403e,МИР Debit,2022,-1,3700,5,1100,4200,3700,7900,dc
250930,04016a4412af5fa55b80c1e8fc509341,М,1969,2014-11-17,R,Москва,0,Договор на текущий счет для дебетовой карты,2a8417f395e8dad3da1409d9dcb599af,МИР Debit,2022,2022,0,0,2000,0,31400,31400,dc
250980,e576e644a15adae88196f85447752109,М,1990,2020-02-04,R,Уфа,0,Договор на текущий счет для дебетовой карты,f085e631bf9ef1f46f17b27b81bde8f6,Visa Rewards,2022,-1,0,0,0,0,0,0,cc
250998,35020f7487d66ddf7cd51b8234dab31e,Ж,2003,2022-02-16,R,Давлеканово,0,Договор на текущий счет для дебетовой карты,76312fd9edee2ffd4875f757ea974c4b,-1,-1,-1,0,0,0,0,0,0,dc
251060,ff38f0000079b220049d751738de0260,Ж,1977,2016-12-20,R,Иркутск,0,Договор на текущий счет для дебетовой карты,81652f4d0d1862be90ca51c806ee556e,-1,-1,-1,0,0,0,0,0,0,dc
278203,add0b2137d226db8cc7cb83f905af87d,Ж,1980,2011-08-22,R,,0,Договор на текущий счет для дебетовой карты,0e0835420292b1bd7d1e9a6a3630bef7,"Дебет карта ПС МИР ""Бюджетная""",2022,-1,300,2,100,100,9300,9400,dc
251177,0064781baf10a81a08f9c54e2d7fb317,Ж,1966,2020-11-24,R,Волгоград,0,Договор на текущий счет для дебетовой карты,3058147d732d707890aaa04f3be37138,Visa Platinum Rewards,2022,-1,1600,5,300,0,2200,2200,dc
278163,83361e8e3d695e348d97b2daf53bc1df,М,1957,2008-06-11,R,Осинники,0,Договор на текущий счет для дебетовой карты,6ac0abe1d5d9e4a3e4c1ffc1fa0e9791,Visa Rewards,2021,-1,0,0,1900,0,133000,133000,cc
263707,f78bf03f4f1638c679f28c67bb0fd988,Ж,1972,2009-04-09,R,Белгород,0,Договор на текущий счет для дебетовой карты,336f3f373979dba9ea0c55881231a3f8,МИР Debit,2022,-1,232900,33,41100,18200,286300,186500,dc
251313,ab66ab15d75091b88b03886fb1f637bc,М,1989,2013-08-13,R,Языково,0,Договор на текущий счет для дебетовой карты,27d375b8f0f1c08f4f0782d265611292,МИР Debit,2022,-1,0,0,0,0,0,0,dc
251317,8547c9f59bbbd75c7ae44cdff40a2cd8,Ж,1986,2022-03-16,R,Челябинск,0,Договор на текущий счет для дебетовой карты,987f69e93a64e0e12b2a7d746fbe6c6e,-1,-1,-1,0,0,0,0,0,0,dc
288340,8e73f4e290b9085ba6d59480020a60a7,М,1975,2021-10-05,R,Калининград,0,Договор на текущий счет для дебетовой карты,e951565f2e2ee21f3c47e0277f79421d,Visa Rewards,2021,-1,50100,39,500,0,118600,118600,cc
263786,596ab69cb11ba591ac19d83d0f575867,Ж,1997,2022-03-28,R,Челябинск,0,Договор на текущий счет для дебетовой карты,4dd589cca7d45b6a2aa5d11803089eca,Visa Platinum Rewards,2021,-1,2500,12,46000,1800,1584500,1036400,dc
278538,929b5c3d3efefa2e37c78c551910eab6,Ж,1977,2022-03-13,R,Москва,0,Договор на текущий счет для дебетовой карты,eefaa15eb9a8bd4a2ec5119fcad557eb,Visa Rewards,2022,-1,65200,3,0,0,65200,65200,cc
251420,f92a97d6ae149bf488ff6934840d4947,М,2002,2022-02-23,R,Краснодар,0,Договор на текущий счет для дебетовой карты,51fc03c39b7b1fc84baf1609d71a399a,МИР Debit,2022,-1,0,0,0,0,0,0,dc
277679,297704083c4c485c89f58c125702f152,Ж,1989,2017-10-31,R,Уфа,0,Договор на текущий счет для дебетовой карты,fdf9a54c14cd950fc543970d45b53bbc,МИР Debit,2022,-1,0,0,300,0,1900,1900,dc
251517,435a036da792ee0997ca797e1c3b971e,М,1992,2021-04-01,R,Москва,0,Договор на текущий счет для дебетовой карты,8c96b86716338abe098cadd7c347cab7,Visa Rewards,2022,-1,12700,34,0,0,16400,16400,cc
264046,e41df1f4f614edca2aaaf4a251d3cd65,Ж,1992,2011-09-15,R,Мелеуз,0,Договор на текущий счет для дебетовой карты,8f7f5a9a15a0362a1fbc25cfc34152de,Visa Platinum Rewards,2022,-1,19200,1,0,0,19200,19200,dc
263810,94ff9c539e9651c8b7bc0db8118fbfb2,Ж,1989,2022-03-03,R,Ростов-на-Дону,0,Договор на текущий счет для дебетовой карты,765443b046c5f5ec43ca4dfe0aedc718,Visa Rewards,2022,-1,18200,41,300,0,18400,18400,cc
278857,055c44747f754bfc33dabe01589f9432,Ж,1982,2020-09-16,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,f9073cbe500a50e543c3c504e929506b,Visa Rewards,2021,-1,65500,38,0,0,96400,96400,cc
251657,ed63898e7a6c8f7a088dddd03a4b3a3e,Ж,1995,2022-03-17,R,Красноярск,0,Договор на текущий счет для дебетовой карты,eeb5618ef4043228146fb726e11cac1d,Visa Rewards,2022,-1,1400,2,0,0,29900,29900,cc
251658,dc25addacdb37cd09218a0156d585cc9,Ж,1998,2020-11-27,R,Омск,0,Договор на текущий счет для дебетовой карты,0416b7cdbad2fec2c921f6c64c6fbfee,МИР Debit,2022,-1,0,0,0,0,0,0,dc
251714,c3b8e6d64eed83b7a16997b9d8a4017e,Ж,1990,2021-03-22,R,Санкт-Петербург,300,Договор на текущий счет для дебетовой карты,1b318516fac89d2b44ff6ecf03f065e6,МИР Debit,2022,-1,0,0,0,0,0,0,dc
263558,8a07d5eba953e5edb28d736102571dae,М,1986,2022-03-03,R,Салават,0,Договор на текущий счет для дебетовой карты,73934855af6b528998e876d7f556c1e5,Visa Platinum Rewards,2022,-1,7500,23,1700,2800,29300,32000,dc
277982,b57f6742812648ec02868212d6ced722,М,2000,2022-03-04,N,Москва,0,Договор на текущий счет для дебетовой карты,94b0cc03d1fccbe4452c0f8c2535d9b3,VISA Gold,2022,-1,300,2,4700,200,42900,43100,dc
251939,8c36e960fe71fdab716cd0b1d5b279e4,Ж,1986,2021-11-10,R,Кемерово,0,Договор на текущий счет для дебетовой карты,915f18d94e3e66a82f3c05167cc66e7f,Visa Rewards,2022,-1,30000,21,0,0,30000,30000,cc
251975,db6c974cc9570ec9731f2872ebd6aab1,М,1987,2022-03-21,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,a27b4cc466f45d356244f4e70cba3467,Visa Rewards,2022,-1,15000,3,0,0,15000,15000,cc
251988,e0044ef9105ba888ea84536e452e5f14,Ж,1987,2015-12-28,R,Бийск,0,Договор на текущий счет для дебетовой карты,d881e38e5ec7e9e6b67f2db870ac4704,МИР Debit,2022,-1,4300,17,1900,700,4300,5000,dc
264343,520a879b7eea99f951988d0b24dd1b53,Ж,1974,2013-06-18,R,Тюмень,0,Договор на текущий счет для дебетовой карты,6b5d0b85c2d5523dbeb76b82b5cddd4f,Visa Rewards,2022,-1,7400,9,0,0,9800,9800,cc
279192,b577809e7cfe5e44ce142763eb39cbf7,Ж,1992,2022-03-18,R,Иглино,0,Договор на текущий счет для дебетовой карты,222018e475fbc102523154ecfbfba87b,МИР СКБ ЗП,2022,-1,4800,12,700,400,27800,25300,dc
279181,cfb49f385bc44961aa7902202e81a5b3,М,1982,2016-09-30,R,Барнаул,0,Договор на текущий счет для дебетовой карты,662c53d75704f6f4b0b5c0623f1ee5b9,Visa Platinum Rewards,2021,-1,149300,79,326800,199500,905700,1063100,dc
252205,9ac801ea14c9be245bb106ed7983870f,М,1981,2012-08-13,R,Москва,0,Договор на текущий счет для дебетовой карты,dfbdf762b9c89b3340464b37fff18862,Visa Platinum Rewards,2022,-1,800,2,100,0,107100,107100,dc
252254,a111134dde80b246ae57ef070b1e13e8,Ж,1958,2018-03-19,R,Москва,0,Договор на текущий счет для дебетовой карты,3f5c933960d14110e1d10508f8625c59,Visa Platinum Rewards,2022,2022,41800,78,15300,19800,60400,80200,dc
252341,81c26850c6586d94e9b2a4ff5813a355,М,1995,2022-03-20,R,Барнаул,0,Договор на текущий счет для дебетовой карты,bb34dbf9c4d060280c07863df6472cb9,Visa Platinum Rewards,2021,-1,1500,2,100,0,1500,1500,dc
252344,b2f4df2446568befc7e77fd7b59c7e8b,М,1981,2012-12-17,R,Учалы,0,Договор на текущий счет для дебетовой карты,0bd1f3fcddc8f8d653120bf15b813b70,Visa Platinum Rewards,2022,-1,10400,18,14700,200,499800,500000,dc
252395,e3dd58c15b26637fab438f3f09152b1c,М,1978,2010-04-28,R,Уфа,0,Договор на текущий счет для дебетовой карты,2c5bd3ee2e807bde8677de7d31599b18,-1,-1,-1,0,0,161300,0,1000000,1000000,dc
252429,2132da2e4c3229deba1af3715389ee82,М,1991,2016-12-23,R,Санкт-Петербург,300,Договор на текущий счет для дебетовой карты,8bc60dee725d31352f51dedd71e3f0b2,МИР Debit,2022,-1,0,0,0,0,0,0,dc
264626,804d30ffe59b3034004647b04901b7f2,М,2000,2022-03-17,R,Красноярск,0,Договор на текущий счет для дебетовой карты,b88d474294e09d2d4b54c9394bc9fd3f,МИР Debit,2022,-1,12500,39,6200,32600,65300,97800,dc
252502,21a94822f42495840500270628b78460,Ж,1966,2007-04-27,R,Месягутово,0,Договор на текущий счет для дебетовой карты,6c55d41c3562554183d710bb6dbcb06a,Visa Rewards,2021,-1,0,0,0,0,0,0,cc
252520,52f62f8ed92663b1c9734c3e2c1b592e,Ж,1986,2020-12-02,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,07cc311609a6160aaa1ef2daaa436e14,-1,-1,-1,0,0,0,0,0,0,dc
278472,a5ad343ba7b8c2a9d7b9b55cb090d11a,М,1985,2011-03-18,R,Сибай,0,Договор на текущий счет для дебетовой карты,241089285c9b566fea2fe293287a6e39,МИР СКБ ЗП,2022,-1,0,0,2200,13500,0,13500,dc
279165,1aaf8ee1e46bfc49e8b704f1cc7e2b4d,Ж,1996,2020-04-26,R,Екатеринбург,0,Договор на текущий счет для дебетовой карты,c65fd4954a3957053f6dfa7f4e1c9184,Visa Rewards,2022,-1,1000,2,0,0,111000,111000,cc
263792,f4683e83cadddfcc17bd78687795fa37,М,1962,2015-02-26,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,0260a0c82e124080cbdc61beb3a7e68b,МИР Debit,2022,-1,0,0,0,0,10000,10000,dc
264424,22abb6f6b04a107fc692db416843d2f2,Ж,1990,2011-09-28,R,Туймазы,0,Договор на текущий счет для дебетовой карты,26623b6d4bb5f92887f6ef7314fae5ec,"Дебет карта ПС МИР ""Бюджетная""",2022,-1,0,0,900,100,3500,3600,dc
264890,80f66c155aeac674654de60af436b71d,Ж,1969,2012-02-21,R,Учалы,0,Договор на текущий счет для дебетовой карты,562b83991b6a5382f2ce2c1c8059411b,Visa Platinum Rewards,2022,-1,5800,29,1900,1600,5900,7500,dc
252841,bfa5cd22460e6ff914b9893acffe215f,Ж,1978,2009-10-01,R,Уфа,0,Договор на текущий счет для дебетовой карты,db0b8e88521e796a43feb4f9305f7011,-1,-1,-1,0,0,0,0,0,0,dc
252849,a212d829f889ee1ec146f93e362bae25,Ж,1997,2020-03-25,R,Екатеринбург,0,Договор на текущий счет для дебетовой карты,946849e038fa13144013866431f4fa35,МИР Debit,2022,-1,1100,5,500,400,1600,2000,dc
264309,1f0e03b7f3ba3e4aa4f15c898ce48002,М,1968,2008-06-10,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,644b9b6953604495f15eae4574816c5f,Visa Rewards,2021,-1,23500,38,0,0,130700,130700,cc
278257,5d8f2bdd6ac011db55d243acec524e8b,Ж,1994,2010-08-09,R,Краснодар,0,Договор на текущий счет для дебетовой карты,7483641c6fd75ebe54fb235e0c48d29c,МИР Debit,2022,-1,0,0,6400,0,36100,36100,dc
252894,532fdad4be4741c60a26ef18e7fdca43,Ж,1983,2022-03-09,R,Новосибирск,0,Договор на текущий счет для дебетовой карты,0f5f80f8d675cb7f596258a30dcaa6bd,Visa Rewards,2022,-1,10000,17,100,2300,29700,32000,cc
252929,348969652321cbfb226bad6435732b49,Ж,1979,2022-03-05,R,Ижевск,0,Договор на текущий счет для дебетовой карты,4ee3841ce3169bd150d35a926e4d4385,Visa Rewards,2021,-1,14600,7,0,0,14600,14600,cc
287957,781e8c08b4991da4d0b6428ff0ad1477,Ж,1988,2013-02-20,R,Москва,0,Договор на текущий счет для дебетовой карты,ffc7d6a3abc820c3f4e7449c86b30520,МИР Debit,2022,-1,0,0,2200,1800,45000,46800,dc
253118,61c3f89ed33683016b0c16a3589aa5c4,М,1987,2016-07-07,R,Химки,0,Договор на текущий счет для дебетовой карты,d3ccf81f11c7f15e9fda835196c23dc3,Visa Platinum Rewards,2022,2022,1200,1,38800,0,901200,901200,dc
253140,bcee3306adb7675c893b71e32a9cc630,М,1969,2022-02-25,R,Москва,0,Договор на текущий счет для дебетовой карты,330a9ab43e8b3d8342638369e800f2bb,-1,-1,-1,0,0,0,0,0,0,dc
264549,f91eed273db0d66cc094e62cc537ae02,Ж,1986,2011-09-26,R,Уфа,0,Договор на текущий счет для дебетовой карты,2b9fc36f6ad4624515afe13980fd7086,Visa Rewards,2022,-1,4000,2,300,0,5100,5100,cc
279259,34076d1e7e3e1163aee311f6be110d3e,М,1963,2022-03-16,R,Белгород,0,Договор на текущий счет для дебетовой карты,38aa6b313ba046b42c14863a2cfa2c92,МИР Debit,2022,-1,8200,15,6400,2400,47800,50200,dc
279059,6b2c7a76d93b7d19792a508133d1760b,Ж,1973,2022-03-03,R,Белгород,0,Договор на текущий счет для дебетовой карты,1b1b076a6c0e9589e339935a3ff1e662,Eurocard/MasterCard Mass,2022,-1,11900,90,2300,300,14800,13600,dc
278787,e210c6b2b6b92fef26c83fa7df859551,М,1994,2017-10-09,R,Нижневартовск,0,Договор на текущий счет для дебетовой карты,953fc5dad4b29d25adb33373398678d9,МИР Debit,2022,-1,56700,105,8000,1000,56700,53100,dc
278612,5d8381960e0a372b0e5da7f56011366f,М,1990,2022-03-31,R,,0,Договор на текущий счет для дебетовой карты,ee72e8032764c6fc49d2eb2ce0ce68ca,МИР Debit,2022,-1,0,0,1000,3000,75400,75100,dc
253459,b29ceced57610f6bda165dda65b94c4b,М,1976,2016-02-26,R,Москва,0,Договор на текущий счет для дебетовой карты,0ae86ea7a9b260714286c8c3f57aee27,-1,-1,-1,0,0,600,0,20000,20000,dc
279395,bbaddc2bac7ae4d385523e060402d12c,М,1977,2022-03-10,R,,0,Договор на текущий счет для дебетовой карты,9d70ab7f43b4aef88c897ec61fd1cd11,Eurocard/MasterCard Mass,2022,-1,12800,17,3000,400,26200,26500,dc
264805,1d9d327f6918baa89dcfe24687f9cf58,М,1969,2014-05-27,R,Смоленск,0,Договор на текущий счет для дебетовой карты,34d7c5d4238d1a952f7fe46680600f47,Visa Platinum Rewards,2022,-1,19700,43,14400,11500,84800,94000,dc
253930,6f3f94a1468834f65dc41c7f227ddbef,М,1982,2021-08-29,R,Москва,0,Договор на текущий счет для дебетовой карты,0fa7d0bcfdeb3b77c743b11e5237fb4a,Visa Rewards,2022,-1,11900,16,0,0,13400,13400,cc
253936,bc49b0072627e707b07ff4938a9640c2,Ж,1987,2020-10-08,R,Калининград,0,Договор на текущий счет для дебетовой карты,a134bc495cfcfb3e013d13142bbfdc18,МИР Debit,2022,-1,0,0,0,0,0,0,dc
288659,d15a9877fbe1b0f77873d10172fe273d,М,1988,2012-08-02,R,Уфа,300,Договор на текущий счет для дебетовой карты,bb9c151ac1a9365f75356b9b4b190b4c,МИР Debit,2022,-1,5400,6,16200,2400,57600,60000,dc
254079,35e5e2fad97b45f4a0fac51bb8d1ac35,М,2002,2022-03-09,R,Чусовой,0,Договор на текущий счет для дебетовой карты,a9eaa6d50ec088a973b8d93fd0ea704f,Visa Platinum Rewards,2022,-1,0,0,0,0,0,0,dc
254081,80115cd19202b5e5c87dd92445de2c46,Ж,1961,2018-10-19,R,Москва,0,Договор на текущий счет для дебетовой карты,f2b0c247be963cd759b35dee7817584e,Priority Pass,2022,-1,0,0,0,0,0,0,dc
254082,80115cd19202b5e5c87dd92445de2c46,Ж,1961,2018-10-19,R,Москва,0,Договор на текущий счет для дебетовой карты,65adc1f105a01d7e4fc7bdf253acbf59,Visa Signature,2022,-1,0,0,0,0,0,0,dc
254083,683d1c1b69c03c3a499194c5725b15a4,М,1996,2020-10-25,R,Ростов-на-Дону,0,Договор на текущий счет для дебетовой карты,00fcac5b98edbd051ca9290c39e0a4e4,Visa Platinum Rewards,2022,-1,0,1,0,0,200,200,dc
264989,1274df73ab79a213cd42f8bb8cb78305,Ж,1979,2021-12-08,R,Новосибирск,0,Договор на текущий счет для дебетовой карты,d8a61da74c9e523dc414a573ff4fbcea,Visa Rewards,2021,-1,29200,7,0,0,231400,231400,cc
254133,e681aa03e19e4d0e98f5621e59784310,М,1983,2018-09-07,R,Архангельск,0,Договор на текущий счет для дебетовой карты,f0961923c5fbbd8fe3d237e8d12ffee0,МИР Debit,2022,-1,0,0,0,0,0,0,dc
254178,4b3ddf634eeafb602fd095d849ab27fa,Ж,1968,2008-09-09,R,Нефтекамск,0,Договор на текущий счет для дебетовой карты,c4497a52e1f6a45b1f4b0ea4aca632f1,Visa Platinum Rewards,2022,-1,0,0,0,0,0,0,dc
254183,4cf113dd30cf6a50dadef6e8db05ceb8,Ж,1983,2022-03-08,R,Тамбов,0,Договор на текущий счет для дебетовой карты,e91eaf883302cd5d634df1b4e7587e0c,Visa Platinum Rewards,2021,-1,500,1,100,0,500,500,dc
254283,32b97235d4ef419f44b04741c6e17b06,Ж,1987,2016-12-13,R,Москва,300,Договор на текущий счет для дебетовой карты,765883ee9ead44239d0b87790345fb1a,МИР Debit,2022,2022,0,0,0,0,0,0,dc
254292,a7a7b61ca97b3a53cfe47500fb0cb94f,Ж,1972,2014-08-08,R,Янаул,0,Договор на текущий счет для дебетовой карты,b59c9ef9f0aebf64cf59abc952085e19,-1,-1,-1,0,0,100,0,2000,2000,dc
