,client_id,gender,birth_date,create_date,nonresident_flag,city,contract_sum,product_category_name,card_id,card_type_name,start_date,fact_close_date,purchase_sum,purchase_count,current_balance_avg_sum,current_balance_sum,current_debit_turn_sum,current_credit_turn_sum,card_type
3216,a4e5e5e1629e36372e5e4bfcb190d1a5,М,1969,2019-04-24,R,Ижевск,0,Договор на текущий счет для дебетовой карты,e48583419b9a8c0e8f3f26569b0c16ad,Eurocard/MasterCard World,2020,2021,0,0,200,0,300,0,cc
12957,d2d7a75d60b6bb4cabf5f522da0e2d0d,Ж,1977,2011-10-03,R,Смоленск,0,Договор на текущий счет для дебетовой карты,3f5de16f8c938b8276efd687d04506cf,Eurocard/MasterCard World,2019,2022,141500,29,0,0,328800,328800,cc
12958,d2d7a75d60b6bb4cabf5f522da0e2d0d,Ж,1977,2011-10-03,R,Смоленск,0,Договор на текущий счет для дебетовой карты,848e9288e0fd812e304e8c9a69b896e7,Visa Rewards,2022,-1,141500,29,0,0,328800,328800,cc
141164,5b53080200eb3ea698ecdeeabb50f863,М,1986,2017-07-28,R,Москва,0,Договор на текущий счет для дебетовой карты,89ed5fadb2881510365165f3093e92b9,VISA Classic,2020,-1,30100,15,63100,49100,253700,259600,dc
141165,5b53080200eb3ea698ecdeeabb50f863,М,1986,2017-07-28,R,Москва,0,Договор на текущий счет для дебетовой карты,7f0d4ce861e865f9c3578412413125f7,VISA Classic,2017,2021,30100,15,63100,49100,253700,259600,dc
3224,bb2c130859fdefd20555fd084d3ac241,М,1986,2011-08-05,R,Уфа,0,Договор на текущий счет для дебетовой карты,6e946bbe3c8fb8a1a3067bfe307e98c6,Visa Platinum Rewards,2019,2021,400,4,2800,20000,76800,69800,dc
3225,bb2c130859fdefd20555fd084d3ac241,М,1986,2011-08-05,R,Уфа,0,Договор на текущий счет для дебетовой карты,e3f90d46f0f86900475e3cae6b31bfa7,Visa Platinum Rewards,2021,2022,400,4,2800,20000,76800,69800,dc
163495,9f83d7f8bc99676f707a0cccb1222dbc,Ж,1966,2017-10-05,R,Старосубхангулово,13300,Договор на текущий счет для дебетовой карты,b5fa43bbed31c5bbc2cf1dbcc703a7c8,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,0,0,22700,8500,52500,46700,dc
3227,5638e81417fb5efabde17d0dfb7503ae,М,2000,2019-12-10,N,Москва,0,Договор на текущий счет для дебетовой карты,05981882f581bdec1fd4c622bb101814,VISA Classic Light,2019,-1,0,1,0,0,0,0,dc
16947,5638e81417fb5efabde17d0dfb7503ae,М,2000,2019-12-10,N,Москва,0,Договор на текущий счет для дебетовой карты,05981882f581bdec1fd4c622bb101814,VISA Classic Light,2019,-1,0,0,0,0,0,0,dc
104822,89bb422bcae284f4587e64c9df83cd22,Ж,1985,2008-12-09,R,Краснодар,0,Договор на текущий счет для дебетовой карты,08e87e79e22db99b7eac4d0f2057694d,Eurocard/MasterCard World,2020,-1,5700,13,0,0,9600,9600,cc
19108,86e7ff7770236766ae01446752d702ad,М,1977,2015-12-23,N,Орёл,20900,Договор на текущий счет для дебетовой карты,d46f9b781f656d962ea546db7e9b2e75,VISA Classic Light,2018,2022,300,1,6400,1100,71700,72300,dc
58330,61f64249c80ed6429ca3727ed6ddc241,М,2002,2018-09-04,R,Сибай,0,Договор на текущий счет для дебетовой карты,4996f496c0c39f28ece0efbe87eb2aad,"Дебет карта ПС МИР ""Бюджетная""",2018,-1,700,4,200,0,1800,1800,dc
280443,098366afbfb103d3bd5e3c19e99dd2da,Ж,1993,2017-09-22,R,Москва,0,Договор на текущий счет для дебетовой карты,c7c724357b82943b11d5999445ce17a7,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,22900,38,3500,3000,36100,34300,dc
280444,098366afbfb103d3bd5e3c19e99dd2da,Ж,1993,2017-09-22,R,Москва,0,Договор на текущий счет для дебетовой карты,9b5a95cac6b8b5be113e9987471bfedf,"Дебет карта ПС МИР ""Бюджетная""",2017,2021,22900,38,3500,3000,36100,34300,dc
280445,098366afbfb103d3bd5e3c19e99dd2da,Ж,1993,2017-09-22,R,Москва,0,Договор на текущий счет для дебетовой карты,8271c61698526edd1cb6c9520057e072,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,22900,38,3500,3000,36100,34300,dc
59505,9222c5f3578c27f0c4b346c24c6f7dd9,М,1981,2020-06-19,R,Москва,0,Договор на текущий счет для дебетовой карты,2db62046cf052a088fdbec3b17108673,VISA Classic,2020,-1,0,1,2700,0,38600,38600,dc
3240,5dfef85ed5d58d5b159a5aa23b0e5842,М,1984,2017-01-23,R,Новосибирск,0,Договор на текущий счет для дебетовой карты,7c52d9e0cef3d54a5f3041a1d8a06c4b,Eurocard/MasterCard World,2020,2020,0,0,0,0,0,0,cc
3241,e9af795ffd271ae4a4f884d59a02025b,Ж,2000,2018-12-03,R,Магнитогорск,0,Договор на текущий счет для дебетовой карты,31f718a5d129a0f0166c6f69d80949cd,VISA Classic Light,2018,2019,3500,21,800,100,4300,2200,dc
3242,e9af795ffd271ae4a4f884d59a02025b,Ж,2000,2018-12-03,R,Магнитогорск,0,Договор на текущий счет для дебетовой карты,72ab6e6e223a508fb7dccbb9917dcadf,VISA Classic Light,2019,-1,3500,21,800,100,4300,2200,dc
13186,7a98ca4b2e75e80b0b45b1e3c3bbb0f1,М,1970,2017-01-31,R,Уфа,0,Договор на текущий счет для дебетовой карты,8efd54d59300c78e8ab51a12d57c8466,VISA Classic,2020,-1,23000,71,93200,28400,747600,661100,dc
13187,7a98ca4b2e75e80b0b45b1e3c3bbb0f1,М,1970,2017-01-31,R,Уфа,0,Договор на текущий счет для дебетовой карты,6200a6ad45e3abf61291e394b82fe3d6,VISA Classic Light,2017,2020,23000,71,93200,28400,747600,661100,dc
3245,a43b58e10850120a050814b7b7e7f6ab,М,1993,2019-10-24,N,Москва,0,Договор на текущий счет для дебетовой карты,541f7644cce71be2989f3e291b495765,,-1,-1,0,0,0,0,0,0,dc
3248,1772dd7ceed242ab68e99577cda40369,Ж,1983,2012-03-23,R,Раевский,100,Договор на текущий счет для дебетовой карты,171d0a309cb4955148d3fc8568b51975,"Дебет карта ПС МИР ""Бюджетная""",2019,-1,16600,26,52100,24000,98200,119400,dc
215786,81060d718c64ec19a7532d63bb68824f,М,2002,2019-08-13,R,Уфа,0,Договор на текущий счет для дебетовой карты,e493c309dc7c73039c14edc91d295175,МИР СКБ,2019,-1,600,4,0,0,4200,3500,dc
3250,045502c07c93aed06de3c0fda0346405,Ж,1975,2018-11-23,R,Москва,0,Договор на текущий счет для дебетовой карты,471d6979e88ff31720dfb04c7680d126,,-1,-1,0,0,0,0,0,0,dc
215325,bfb945eb76f94e79b06649bce85c114b,М,1993,2014-10-06,R,Брянск,0,Договор на текущий счет для дебетовой карты,9f462150f03f646e4ee6448ade5a665d,Visa Platinum Rewards,2020,-1,127700,63,167600,398400,1172000,1386100,dc
91858,38193ae6d6de20beee06abdd5a03b53a,Ж,1973,2011-11-16,R,Сургут,0,Договор на текущий счет для дебетовой карты,d0fc7f7daca718e188b002abbbd214d7,Eurocard/MasterCard World,2019,-1,0,0,28600,300,318100,318000,dc
65479,7e1e0e536d0edf161f05a60b0dfd2629,Ж,1986,2018-11-07,R,Уфа,0,Договор на текущий счет для дебетовой карты,881cadb1aa6b18e166706f76f1d34e04,МИР СКБ,2021,-1,300,3,100,100,300,300,dc
208008,63488d830cc560c041781b3f5b5dd6ef,Ж,1991,2017-05-02,R,Иркутск,0,Договор на текущий счет для дебетовой карты,12c3b5ee1d351d87a7dfd0acc51e7de9,VISA Classic,2020,-1,0,0,200,0,18300,18300,dc
208009,63488d830cc560c041781b3f5b5dd6ef,Ж,1991,2017-05-02,R,Иркутск,0,Договор на текущий счет для дебетовой карты,a45f50094f5729c0cbb7ec67682b2408,VISA Classic,2017,2020,0,0,200,0,18300,18300,dc
3261,8caf0d1a8792a7d959ed61943b018cf8,Ж,1961,2019-05-20,R,Мелеуз,0,Договор на текущий счет для дебетовой карты,0ef8ce574a341e1f2a49173b9eb8557e,MasterCard Electronic,2018,2021,0,0,0,0,0,0,dc
3262,8caf0d1a8792a7d959ed61943b018cf8,Ж,1961,2019-05-20,R,Мелеуз,0,Договор на текущий счет для дебетовой карты,c16470d99ca79356c289391934d7b4f8,MasterCard Electronic,2021,-1,0,0,0,0,0,0,dc
3263,abfaa3c1feca1a9e0fef11a1cf75bccc,М,1985,2010-09-10,R,Уфа,0,Договор на текущий счет для дебетовой карты,e2d78f265a4576c2d4c41cf3604d6b03,МИР СКБ,2018,2021,0,0,0,0,0,0,dc
3267,8f9ad79319a5129d72c23d9b6a09eed0,Ж,1966,2008-08-27,R,Салават,0,Договор на текущий счет для дебетовой карты,6966962bf60f02a6c1f58e88eadd28dc,Eurocard/MasterCard World,2019,2020,0,0,0,0,0,0,cc
100141,27538410367ee47ce26ea45fd987ff51,Ж,1983,2018-10-18,R,Белгород,100,Договор на текущий счет для дебетовой карты,ae86de288092995f7b6868402bf8e0eb,VISA Classic,2018,2022,0,0,100,0,100,0,dc
45539,a08c0ece7d2e5d564f8ecacd32c36234,Ж,1995,2016-02-16,R,Нефтекамск,0,Договор на текущий счет для дебетовой карты,029e8b7cc1f870350241d6a04741edc7,МИР СКБ,2020,-1,0,0,10800,700,66600,67300,dc
45540,a08c0ece7d2e5d564f8ecacd32c36234,Ж,1995,2016-02-16,R,Нефтекамск,0,Договор на текущий счет для дебетовой карты,0889852e7beaa0b4dc59c7d15276daab,МИР СКБ,2017,2021,0,0,10800,700,66600,67300,dc
259010,48ff7c0a4e1d438e00748460634bd7ae,Ж,1974,2006-12-27,R,Ишимбай,0,Договор на текущий счет для дебетовой карты,5a03f86c6df99394241aabe6b94a1072,МИР СКБ ЗП,2020,-1,152700,51,39000,29800,188300,209900,dc
259011,48ff7c0a4e1d438e00748460634bd7ae,Ж,1974,2006-12-27,R,Ишимбай,0,Договор на текущий счет для дебетовой карты,5a367673da81c8c9f51fa7393f1c867e,МИР СКБ ЗП,2020,-1,152700,51,39000,29800,188300,209900,dc
3274,abbe238e77fb3d28bb90622d1b040c16,М,1969,2005-07-20,R,Сургут,0,Договор на текущий счет для дебетовой карты,b0fe46bc6e57c67cb825ae91bd550d58,Priority Pass,2019,2021,0,0,0,0,0,0,dc
3275,abbe238e77fb3d28bb90622d1b040c16,М,1969,2005-07-20,R,Сургут,0,Договор на текущий счет для дебетовой карты,e2a2fa94bb5934589a8a5ab2a5a1cbd8,VISA Infinite,2019,2021,0,0,0,0,0,0,dc
3276,abbe238e77fb3d28bb90622d1b040c16,М,1969,2005-07-20,R,Сургут,0,Договор на текущий счет для дебетовой карты,443504989db6c3d0db11fb04679b5ca9,MasterCard Black Edition,2019,2021,0,0,0,0,0,0,dc
236770,c2b4dc1457b4cad9606b6e14eaa1044f,М,1974,2013-09-04,R,Златоуст,0,Договор на текущий счет для дебетовой карты,eafc84fe8ec14f782899b9f586779e30,MasterCard Electronic,2019,-1,0,0,21400,0,832600,832600,dc
3287,a6810f96bed1952419e4cea161f840be,М,2002,2018-09-17,R,Геленджик,0,Договор на текущий счет для дебетовой карты,bf06696d2abbc96c90e93282ddfa0fbc,,-1,-1,0,0,0,0,0,0,dc
3290,b32549bc2a5b0216b1d4175857bead5d,Ж,1982,2016-10-14,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,c2027d2b26b017c2c4a3bada5bb883f0,Visa Platinum Rewards,2019,2020,0,0,400,0,3000,0,dc
77262,574ee1471451a8e8766dae63452d7a69,Ж,1948,2015-08-28,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,c34a8e39dce6142d331962b626b6e63e,МИР СКБ,2020,-1,0,0,50800,0,106500,16900,dc
3294,5297f488e228603e04c4078988286e8f,Ж,1997,2020-01-17,R,Москва,0,Договор на текущий счет для дебетовой карты,240c40448a8c7cc00f207ddc43a661ac,,-1,-1,0,0,0,0,0,0,dc
3295,ae87c6a65ee164a8856b355ee12a9da8,Ж,1955,2011-07-22,R,Москва,0,Договор на текущий счет для дебетовой карты,dfdd439d1d64385047fe21ebfb36b46e,VISA Classic Light,2016,2020,0,0,0,0,0,0,dc
3296,ae87c6a65ee164a8856b355ee12a9da8,Ж,1955,2011-07-22,R,Москва,0,Договор на текущий счет для дебетовой карты,bbcc4e3480f42162c0fe09f1646ea95d,Eurocard/MasterCard Mass,2019,-1,0,0,0,0,0,0,dc
184478,8006200827a69c8ca750ab81b488894c,М,1968,2003-06-05,R,Уфа,13100,Договор на текущий счет для дебетовой карты,4087536afa7a28c2638404601433d8ad,Eurocard/MasterCard Platinum,2020,-1,0,0,0,0,163200,163000,dc
3298,ebc65524f738944f38845fa367856ffe,М,1967,2020-05-25,R,Красноярск,0,Договор на текущий счет для дебетовой карты,c36bd53836ba7be8e391994b4d5eae05,Visa Platinum Rewards,2020,2020,12900,18,62700,300,1614000,1613800,dc
3299,7770179db7d67b504b60311f06a87e18,М,1961,2013-10-03,R,Уфа,0,Договор на текущий счет для дебетовой карты,7f323779c35627fa5ae1ed1522d8eaae,МИР СКБ ЗП,2019,-1,200,2,500,0,3300,3300,dc
3301,43c5b8faf2e8194ecc664ceeb3e69c78,М,1984,2020-04-22,R,Учалы,0,Договор на текущий счет для дебетовой карты,ac98c11ae259a8fbe65a59e12461b84c,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,600,4,200,0,2100,2200,dc
166193,6c73c816011b6c2fab0dbdb336185326,Ж,1986,2018-01-24,R,Калтасы,0,Договор на текущий счет для дебетовой карты,53c8990f196680aa9b3801d331156987,МИР Debit,2018,2021,0,0,6700,0,30100,30100,dc
166194,6c73c816011b6c2fab0dbdb336185326,Ж,1986,2018-01-24,R,Калтасы,0,Договор на текущий счет для дебетовой карты,63b3ef1adf56d80ce61eeebaffc1e1cf,МИР Debit,2021,-1,0,0,6700,0,30100,30100,dc
27374,bd3fbd12c78252b44ac131152405807f,Ж,1964,2015-11-17,R,Уфа,32100,Договор на текущий счет для дебетовой карты,6d807913d65babee8045b1584a27eac3,VISA Classic Light,2020,2021,6100,2,7400,0,25400,0,dc
27375,bd3fbd12c78252b44ac131152405807f,Ж,1964,2015-11-17,R,Уфа,32100,Договор на текущий счет для дебетовой карты,5b4cd29c5fb102dd92bc7100e83a96c6,VISA Classic Light,2017,2021,6100,2,7400,0,25400,0,dc
3306,a4b66e7c7d17f7991d784ca42b1a192e,М,1958,2014-04-02,R,Уфа,0,Договор на текущий счет для дебетовой карты,a5b6dd304959f054a9a7ea0cfae82985,Eurocard/MasterCard World,2019,2021,0,0,0,0,0,0,cc
10466,f09b1bd55640a1fddd3bee6f7aed2af3,М,1994,2017-03-23,R,Туапсе,0,Договор на текущий счет для дебетовой карты,aac9058688a6be71aec1baab7abaf5fc,Eurocard/MasterCard Platinum,2020,-1,2600,9,4500,0,88400,88400,dc
3309,7b02658572f79a8c2b3c68cc1829b223,М,1953,2007-06-22,R,Анапа,0,Договор на текущий счет для дебетовой карты,618fb0fde2ff082bc9fcdc20342905a9,Eurocard/MasterCard Platinum,2018,2020,0,0,0,0,0,0,dc
49106,a1e08a1a4970121850babd63f9a266ac,Ж,2001,2016-10-12,R,Уфа,0,Договор на текущий счет для дебетовой карты,8fdbffe57c0010a24d0cdc50602bcc38,VISA Classic,2019,2020,0,0,100,0,400,400,dc
48148,b60b27c657f8b7165ade7bd09651ffd9,М,1986,2013-10-10,R,Белово,0,Договор на текущий счет для дебетовой карты,1fb14224f691c74fe684e57730433837,МИР Debit,2019,-1,0,0,0,0,8800,8800,dc
11684,cf7c85cdd722bfce13ed8b62ab2b0cd6,Ж,1982,2012-05-12,R,Уфа,0,Договор на текущий счет для дебетовой карты,45a65b8b0c19cce58ed415dedcc1175c,Visa Platinum Rewards,2019,2021,12000,80,17600,6800,566500,572000,dc
3314,23cb42b0ff6da195455371adf7149770,Ж,1989,2019-03-15,R,Москва,0,Договор на текущий счет для дебетовой карты,bf0fed996af91c364204f35e7dcb5a7a,VISA Classic,2019,2022,0,0,0,0,0,0,dc
9233,23cb42b0ff6da195455371adf7149770,Ж,1989,2019-03-15,R,Москва,0,Договор на текущий счет для дебетовой карты,bf0fed996af91c364204f35e7dcb5a7a,VISA Classic,2019,2022,0,1,0,0,0,0,dc
49214,05be523db89ef89257a4135e4c6ba913,Ж,1982,2008-04-05,R,Брянск,0,Договор на текущий счет для дебетовой карты,7cc981550eb8facbe9c46241b84b9b3b,Eurocard/MasterCard World,2020,2021,38200,2,0,0,49300,49300,cc
3317,5a85a849cddc3e1dea1b2dc956695370,М,1981,2004-05-31,R,Салават,0,Договор на текущий счет для дебетовой карты,10173981f7669266545885ad832fdf34,Visa Platinum Rewards,2020,2021,0,0,0,0,0,0,dc
88508,0b783929d7cb20431b78ceadfa01760d,М,1967,2019-11-27,R,Омск,0,Договор на текущий счет для дебетовой карты,4d51ad783e83ba9c9d8ef17768fb1770,VISA Classic Light,2019,2022,0,0,2900,200,39000,39200,dc
222135,047da5fac96ced363a8ffb59fbcb7c4d,М,1989,2019-04-05,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,7fed723d3a291444e730a8f71459e56b,,-1,-1,0,0,0,0,1000,1000,dc
24734,3558878dece2b842461f0d9e5b0843aa,М,1980,2013-01-23,R,Октябрьский,0,Договор на текущий счет для дебетовой карты,9e50613b85cf1f544e7a356d60002677,VISA Classic Light,2019,-1,53200,77,28800,31000,95500,92000,dc
234650,ed513fcf8743d99457d67ba55891d5f7,М,1977,2013-10-09,R,Омск,0,Договор на текущий счет для дебетовой карты,7c690ffe87751365f3b29ba49ef124ad,,-1,-1,0,0,44000,45100,22000,53100,dc
3323,fd8b0cec16433c44be1c178a72ff7afa,М,1969,2005-11-01,R,Мелеуз,200,Договор на текущий счет для дебетовой карты,635214e6839a1ff411d25ed9eb83af7b,VISA Classic Light,2017,2022,0,0,0,0,0,0,dc
3324,f7aa06747762d6b793b265edea421596,М,1987,2012-02-29,R,Старобалтачево,0,Договор на текущий счет для дебетовой карты,8911f4ea0f1650f74691034c247721b8,,-1,-1,0,0,0,0,0,0,dc
3325,0042bfe2af2f6e3354bbbf122560749d,Ж,1991,2017-10-03,R,Уфа,400,Договор на текущий счет для дебетовой карты,d754a4c915f39250a597eabf1117b78c,VISA Classic,2018,2020,0,0,4100,200,41200,36100,dc
56397,5e581e11589cafeac88eb290c1d62b5c,М,1981,2009-01-23,R,Старосубхангулово,0,Договор на текущий счет для дебетовой карты,957dd73b698698414a0ae2d992e0fa59,МИР СКБ ЗП,2019,-1,30900,45,237700,224100,181400,395600,dc
56398,5e581e11589cafeac88eb290c1d62b5c,М,1981,2009-01-23,R,Старосубхангулово,0,Договор на текущий счет для дебетовой карты,6bc099f2623c85af3193dfa21c8c407f,МИР СКБ ЗП,2021,-1,30900,45,237700,224100,181400,395600,dc
185021,143ca8cf037a2713e7b09052470d33c8,Ж,2000,2020-03-10,R,Уфа,0,Договор на текущий счет для дебетовой карты,e83613fe59035ee074689d2c014d9fd8,VISA Classic,2020,-1,12700,43,14600,100,48700,41800,dc
188041,e3ba635d62b6fb535ef488156d8802e7,Ж,1974,2011-03-04,R,Салават,220000,Кредитная карта,78011f3cdf3c1f02efd3d98ab2a97c92,,-1,-1,112700,28,0,0,188700,76100,dc
66947,6e2afd136f4cf1b2bc15774a746a7451,М,2000,2019-12-06,R,Уфа,0,Договор на текущий счет для дебетовой карты,cee65cb1467548f847e1638c9e1dc5aa,Visa Platinum Rewards,2021,-1,42300,33,8600,100,42300,30300,dc
66948,6e2afd136f4cf1b2bc15774a746a7451,М,2000,2019-12-06,R,Уфа,0,Договор на текущий счет для дебетовой карты,4b693428b091e713ff45aea3e77d533f,Visa Platinum Rewards,2019,2021,42300,33,8600,100,42300,30300,dc
3336,4799bb5050ff48b62fcd5aa094cdc2db,Ж,1999,2015-10-09,R,Салават,0,Договор на текущий счет для дебетовой карты,dda645489bf5188bf3872f3fd371560a,MasterCard Electronic,2015,2018,0,0,0,0,0,0,dc
3337,4799bb5050ff48b62fcd5aa094cdc2db,Ж,1999,2015-10-09,R,Салават,0,Договор на текущий счет для дебетовой карты,64c9b0acc5b4d63539d20a25a49d4332,"Дебет карта ПС МИР ""Бюджетная""",2018,2020,0,0,0,0,0,0,dc
144714,a66df632c2e0e1737c686eba91578508,Ж,1968,2005-08-10,R,Брянск,0,Договор на текущий счет для дебетовой карты,e5afe205a4d83230763c10de9bd6a59f,Eurocard/MasterCard World,2019,2021,6000,29,600,0,6500,6500,dc
15874,2a91d419fc158bd01afed7962827601b,Ж,1973,2012-02-01,R,Архангельское,0,Договор на текущий счет для дебетовой карты,2ae20ab015b65b7c70de5f073db274a9,МИР СКБ,2018,2022,14700,16,23300,10600,488800,484100,dc
15875,2a91d419fc158bd01afed7962827601b,Ж,1973,2012-02-01,R,Архангельское,0,Договор на текущий счет для дебетовой карты,475edf9e5cd4b10e7f8fb1636a403ee5,МИР СКБ,2019,-1,14700,16,23300,10600,488800,484100,dc
122107,d3316cce659c0422f0580bf0dc0d78fb,Ж,1982,2016-10-28,R,Москва,340000,Кредитная карта,47bd5a4f78c8f503c440137aef4d339f,,-1,-1,0,0,100,0,562000,562000,dc
53941,d8a7a4c67418802ba8c268d9ab306920,Ж,1971,2018-10-24,R,Смоленск,0,Договор на текущий счет для дебетовой карты,2b391db8bc859d46295c2be96f14d1e6,,-1,-1,0,0,0,0,45000,45000,dc
3351,85b16d5897191e02b57e9f5735f825bc,Ж,1998,2018-10-29,R,Москва,0,Договор на текущий счет для дебетовой карты,03acfafb3bd6e9f2ff73d49bcfffb74b,MasterCard Electronic,2018,2021,0,0,0,0,0,0,dc
67289,a5184a92ab7e3007e4ca18b32438c305,Ж,1978,2019-06-05,R,Златоуст,0,Договор на текущий счет для дебетовой карты,7b59eb2bd67e09fe181fc415d96f8f4b,VISA Gold,2019,-1,0,0,1700,0,37800,37800,dc
141922,90dd568226bbbf719d5042536d8b2d2f,Ж,1967,2020-06-23,R,Нижний Новгород,0,Договор на текущий счет для дебетовой карты,a2d88029a202dd2c5b68cf72824a22d6,Eurocard/MasterCard Mass,2020,-1,0,0,3900,0,25000,25100,dc
3356,5f88dbfc6648e6ecebe4576082b27268,Ж,1981,2012-10-01,R,Краснодар,0,Договор на текущий счет для дебетовой карты,8d23496d0c4991a300cfaa2e61b1f9e2,Eurocard/MasterCard Gold,2019,2019,0,0,0,0,0,0,dc
3357,a962e6326b2e1b4a65f58153c4081340,Ж,1967,2018-07-20,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,ff4112813f55034c962ca0a5046d729b,МИР СКБ,2018,2022,0,0,0,0,0,0,dc
3358,4684d4b2e56d0ce0132d397ba4b76229,М,1965,2009-04-27,R,Сибай,0,Договор на текущий счет для дебетовой карты,6b9a9dc3d22da4ad13ac389a2c161b66,"Дебет карта ПС МИР ""Бюджетная""",2018,2021,0,0,0,0,0,0,dc
3359,30ed4315b5579979fde62af448db3aed,М,1981,2018-04-20,R,Белгород,0,Договор на текущий счет для дебетовой карты,fa63a35802decbb82a737053e72afb71,VISA Classic Light,2019,2022,14900,119,7200,300,54600,54900,dc
3360,30ed4315b5579979fde62af448db3aed,М,1981,2018-04-20,R,Белгород,0,Договор на текущий счет для дебетовой карты,a85cf2695b03027ce71bb2efb7bc1e99,VISA Classic Light,2018,2019,14900,119,7200,300,54600,54900,dc
264935,de31559ad03fd91d44ca7a82026a0fbd,Ж,1975,2014-10-07,R,Дюртюли,0,Договор на текущий счет для дебетовой карты,a98b3c48321d6dfdb3f53ecbfcd516db,"Дебет карта ПС МИР ""Бюджетная""",2017,2021,3700,11,10200,2500,118700,120600,dc
264936,de31559ad03fd91d44ca7a82026a0fbd,Ж,1975,2014-10-07,R,Дюртюли,0,Договор на текущий счет для дебетовой карты,b3a7734ee1541ee0266541b70185716d,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,3700,11,10200,2500,118700,120600,dc
61909,2a2ce47d078870c3cab699128548722b,Ж,1976,2016-09-30,R,Баймак,0,Договор на текущий счет для дебетовой карты,2f9793d826ef966e71759dc8575eeeb0,"Дебет карта ПС МИР ""Бюджетная""",2017,2021,10000,39,17900,44100,70000,112300,dc
61910,2a2ce47d078870c3cab699128548722b,Ж,1976,2016-09-30,R,Баймак,0,Договор на текущий счет для дебетовой карты,c84411b79e1a8b60e42cb80e23d63d2d,VISA Classic Light,2016,2018,10000,39,17900,44100,70000,112300,dc
61911,2a2ce47d078870c3cab699128548722b,Ж,1976,2016-09-30,R,Баймак,0,Договор на текущий счет для дебетовой карты,0c33938590a921fadd4a033cb0932934,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,10000,39,17900,44100,70000,112300,dc
58062,73937137a7eae30413839d2c5b360ee7,Ж,1961,2007-08-15,R,Раевский,180000,Кредитная карта,c2267460624469ce9c0775767c9134a0,,-1,-1,43600,17,0,0,84600,84600,dc
23778,430058e7afae680d639082a16421f6f8,М,1981,2019-11-19,R,Челябинск,0,Договор на текущий счет для дебетовой карты,afa22be6aae6bd2ec07bdab0cd6887df,Eurocard/MasterCard Mass,2019,-1,7500,28,2700,2700,9400,9600,dc
3374,2752c5d1c284a9e33b67f5b4d2557474,Ж,1973,2011-09-02,R,Кумертау,0,Кредитная карта,92786ea7d43d154135c766613a8fa83c,,-1,-1,0,0,0,0,0,0,dc
92379,7eef975036e45337389f5c9568caf88f,М,1963,2011-04-18,R,Мелеуз,0,Договор на текущий счет для дебетовой карты,1c65327dfd5d18f6ad5227863835ba83,МИР СКБ,2017,2021,1400,8,5100,100,15000,15100,dc
92380,7eef975036e45337389f5c9568caf88f,М,1963,2011-04-18,R,Мелеуз,0,Договор на текущий счет для дебетовой карты,9a3e8ebe0735e2dc153616042981e978,МИР СКБ,2020,-1,1400,8,5100,100,15000,15100,dc
22942,cc446391be74acb9e676e3546300ff13,Ж,1997,2018-03-14,R,Уфа,600,Договор на текущий счет для дебетовой карты,9915a3f55ed4135286ee2a7da4d11b02,VISA Classic,2018,2021,3200,19,6200,2300,33300,35500,dc
3378,3efe99666aa4c8f00765edc23b45c84a,М,1964,2018-12-12,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,0ab81df16ce75b91af71abfd031b738d,,-1,-1,0,0,0,0,0,0,dc
102407,c9404351528cb8cf5de3198dcff30c88,Ж,1982,2012-08-01,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,82b298599a7a35bbb26a91f114d237ed,МИР СКБ,2018,2022,0,0,0,0,20000,20000,dc
3380,612bcce55d958f49e2313c51d302beb9,Ж,1980,2020-03-27,R,Красноусольский,0,Договор на текущий счет для дебетовой карты,210445cd6c3a3277b5dd4e8a52965921,,-1,-1,0,0,0,0,0,0,dc
279642,45212aea727e95bcf08e9fdda93754e6,М,1986,2011-07-04,R,Месягутово,0,Договор на текущий счет для дебетовой карты,39eea63ba6a9cf00a6d259928f3bd864,MasterCard Electronic,2019,-1,0,0,4300,21400,41300,41200,dc
146364,d1c1041ad5fab5fbd849660439ef3a82,Ж,1999,2017-10-04,R,Краснодар,0,Договор на текущий счет для дебетовой карты,7e1ab4b9834c270b1710b6179c743cca,"Дебет карта ПС МИР ""Бюджетная""",2017,2021,0,0,800,600,19500,18900,dc
146365,d1c1041ad5fab5fbd849660439ef3a82,Ж,1999,2017-10-04,R,Краснодар,0,Договор на текущий счет для дебетовой карты,352e49408f017d639abe4610f189d074,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,0,0,800,600,19500,18900,dc
248701,985b4fbbc642db9cf588df42e3257516,Ж,1948,2002-03-25,R,Сочи,0,Договор на текущий счет для дебетовой карты,68f787e275266b8379eeee36dd48300e,VISA Classic,2017,2020,45300,82,54800,38200,345400,346700,dc
