,client_id,gender,birth_date,create_date,nonresident_flag,city,contract_sum,product_category_name,card_id,card_type_name,start_date,fact_close_date,purchase_sum,purchase_count,current_balance_avg_sum,current_balance_sum,current_debit_turn_sum,current_credit_turn_sum,card_type
7439,fb4de4e75a20baf7e988ea5f9d7abe27,М,1973,2019-05-20,R,Москва,0,Договор на текущий счет для дебетовой карты,9041de5eadd3f32edaf609c40d235b1c,,-1,-1,0,0,0,0,0,0,dc
7442,e9882d427a3181d78a808c136c2bed51,М,1973,2019-03-12,N,Смоленск,0,Договор на текущий счет для дебетовой карты,3781c683753e90980cc366ab78ff2074,VISA Classic,2022,-1,16500,36,30100,52600,111100,138000,dc
7443,e9882d427a3181d78a808c136c2bed51,М,1973,2019-03-12,N,Смоленск,0,Договор на текущий счет для дебетовой карты,87e3b1bd8ad164b5b5f8d38c1b005ea7,Eurocard/MasterCard Mass,2019,-1,16500,36,30100,52600,111100,138000,dc
243478,c9fffdf7a2209f5efcdc376b1436e815,Ж,1973,2014-10-22,R,Уфа,0,Договор на текущий счет для дебетовой карты,b481b1133a9b65162bcb918c964f1fff,Visa Platinum Rewards,2020,2020,0,0,109600,550600,950000,1500000,dc
243479,c9fffdf7a2209f5efcdc376b1436e815,Ж,1973,2014-10-22,R,Уфа,0,Договор на текущий счет для дебетовой карты,1fd337f452aae155c47a9669765a65dd,Visa Platinum Rewards,2020,-1,0,0,109600,550600,950000,1500000,dc
243480,c9fffdf7a2209f5efcdc376b1436e815,Ж,1973,2014-10-22,R,Уфа,0,Договор на текущий счет для дебетовой карты,982a680a37465b970b6ad4ed3f3c271e,Visa Platinum Rewards,2020,2020,0,0,109600,550600,950000,1500000,dc
205663,f371f0bd789250fe8fb5a7ea26a38bf9,М,1994,2017-07-27,R,Краснодар,300,Договор на текущий счет для дебетовой карты,89fe64a093af3a66d2824d202d3f54fa,Eurocard/MasterCard Gold,2020,-1,100000,1,9700,0,100300,100300,dc
205664,f371f0bd789250fe8fb5a7ea26a38bf9,М,1994,2017-07-27,R,Краснодар,300,Договор на текущий счет для дебетовой карты,7fed47cadc870161718adbfc56db576d,VISA Classic Light,2017,2020,100000,1,9700,0,100300,100300,dc
7451,5ee94395fb10ae68c1e9a81bb979912e,Ж,1984,2020-03-24,R,Нижний Новгород,0,Договор на текущий счет для дебетовой карты,8de1915adde06c6d2e2c87dc147b0b87,Visa Platinum Rewards,2019,2020,2700,4,1100,0,3000,0,dc
239504,c9d88f40a97f6fa2f9a7135818df83e4,М,1963,2019-06-07,R,Омск,284600,Договор на текущий счет для дебетовой карты,4db4d2f94de7151376813191a2269c25,Eurocard/MasterCard Mass,2019,-1,22500,7,126700,34400,226500,196900,dc
211944,972117ef8d84813b914cf9abe8e9e9c0,М,1971,2018-11-21,R,Омск,0,Договор на текущий счет для дебетовой карты,6842360ed3aebae49425c09c8353acd0,,-1,-1,0,0,100,0,3000,3000,dc
7454,924b650a94d8605aa47eb9083a0405d2,М,1985,2011-08-16,R,Кунгур,0,Договор на текущий счет для дебетовой карты,a572329866a9f165c7561e2d170ba0a7,Eurocard/MasterCard Platinum,2020,-1,900,8,2900,100,19100,17100,dc
21297,f928b7229112a0f642a720f442f2d63d,М,1981,2020-03-23,N,Москва,0,Договор на текущий счет для дебетовой карты,8776c6f7b8e398ed682520fa8302c422,Eurocard/MasterCard Mass,2020,-1,900,2,4800,0,31700,30900,dc
251465,03087dab492c06214042a4887e879f6e,М,1978,2017-05-15,R,Октябрьский,0,Договор на текущий счет для дебетовой карты,7926d162adbd0bd54483544f5281b6d5,VISA Classic,2017,2020,3200,6,11300,8700,145800,150900,dc
251466,03087dab492c06214042a4887e879f6e,М,1978,2017-05-15,R,Октябрьский,0,Договор на текущий счет для дебетовой карты,1658bbe600bf393bea110ee66e80437a,Eurocard/MasterCard Platinum,2020,-1,3200,6,11300,8700,145800,150900,dc
39808,93d0252a1150ad913633deae4796e4f1,Ж,1960,2015-11-11,R,Невинномысск,0,Договор на текущий счет для дебетовой карты,7aa126d96a1dd5b831ce0ef28917d1f2,Visa Classic Rewards,2018,2021,0,0,300,400,3200,500,dc
248755,855bf6859c6861b43291eaa71b91ecba,Ж,1984,2019-02-22,R,Иглино,0,Договор на текущий счет для дебетовой карты,0dd88015b5a22209c95027f1521d9000,"Дебет карта ПС МИР ""Бюджетная""",2019,-1,32800,24,14700,8200,41500,49200,dc
248756,855bf6859c6861b43291eaa71b91ecba,Ж,1984,2019-02-22,R,Иглино,0,Договор на текущий счет для дебетовой карты,42507b714f4534250d92f688bac11b8a,МИР СКБ ЗП,2022,-1,32800,24,14700,8200,41500,49200,dc
16259,75b3ade9fdfba2601d44d882bfec6f54,М,1981,2006-08-21,R,Красноусольский,0,Договор на текущий счет для дебетовой карты,8cb34a15cfd98240aadc9e5d3ca675b3,МИР СКБ ЗП,2022,-1,27800,39,16100,16500,50200,64500,dc
31918,57e4da5773400a617235dadd0a76f2a5,М,1981,2019-06-11,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,a181bd686af6022d16bfc15240de041b,Eurocard/MasterCard Mass,2019,2020,47200,4,4900,0,124500,124500,dc
7468,5c4c01aec55413999e6bee215ce55817,М,1977,2012-04-02,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,600992483e0624b61888437317e61559,VISA Classic Light,2017,2020,0,0,0,0,0,0,dc
36908,3e961a69970426cf752a58949e02e2fb,Ж,1991,2015-02-02,R,Уфа,0,Договор на текущий счет для дебетовой карты,488303bdb668f37d4b6fa37e6fa0c61d,VISA Classic Light,2017,2020,0,0,1800,200,5700,4000,dc
207310,b5864ebf2a88634afcc50209880a7e53,М,1963,2016-07-07,R,Уфа,0,Договор на текущий счет для дебетовой карты,683a22ec14287aed6fa60990fc438464,"Дебет карта ПС МИР ""Бюджетная""",2017,2021,10300,17,10300,16100,97300,111300,dc
207311,b5864ebf2a88634afcc50209880a7e53,М,1963,2016-07-07,R,Уфа,0,Договор на текущий счет для дебетовой карты,e8bbdf06966d06cc86774faf815d2643,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,10300,17,10300,16100,97300,111300,dc
207312,b5864ebf2a88634afcc50209880a7e53,М,1963,2016-07-07,R,Уфа,0,Договор на текущий счет для дебетовой карты,4b2c99c496c2577f909d123c741d8eba,VISA Classic Light,2017,2018,10300,17,10300,16100,97300,111300,dc
207313,b5864ebf2a88634afcc50209880a7e53,М,1963,2016-07-07,R,Уфа,0,Договор на текущий счет для дебетовой карты,7b40e3437d8190c7d53a22558fd80580,VISA Classic Light,2016,2017,10300,17,10300,16100,97300,111300,dc
262433,e2da2e8d6a13a07e66427da0db4c792e,М,1974,2012-02-24,R,Нижневартовск,100,Договор на текущий счет для дебетовой карты,f6fa581f4a4e1dbf9af134dd05e43758,Eurocard/MasterCard World,2019,-1,76800,3,0,0,138500,138500,cc
7477,3ce1672798308a720c943112f28282c8,Ж,1991,2019-07-25,R,Ставрополь,0,Договор на текущий счет для дебетовой карты,810f7351c5169d79ca9e9913e25e3322,VISA Classic,2019,2020,0,0,0,0,0,0,dc
7478,088805fa763a86f3ebb6aeecb73079be,Ж,1956,2011-04-28,R,Туймазы,0,Договор на текущий счет для дебетовой карты,1aef75570b67e7e54b31b78536f31918,МИР СКБ,2020,2022,0,0,0,0,0,0,dc
7479,088805fa763a86f3ebb6aeecb73079be,Ж,1956,2011-04-28,R,Туймазы,0,Договор на текущий счет для дебетовой карты,18f15b53b4667abeeb4771aa161197d3,МИР СКБ,2017,2021,0,0,0,0,0,0,dc
7480,3f66b79f61fd5eb17e26f4183e04cff4,М,1981,2017-07-11,R,Уфа,6600,Договор на текущий счет для дебетовой карты,84a01b8a2321a979c3ad1c23c564ca62,MasterCard Electronic,2019,-1,0,0,0,0,0,0,dc
160956,775330d7cfe8717afc7c634249e1603c,Ж,1989,2015-06-06,R,Москва,0,Договор на текущий счет для дебетовой карты,b33d1c46d77bcd9aabb381e81108d527,VISA Classic,2019,-1,205400,37,32300,13400,210400,223800,dc
7482,3cd5ab3e99eaa5bd6cb2b0f2fd4792d6,Ж,1950,2014-11-14,R,Уфа,0,Договор на текущий счет для дебетовой карты,79090ecc2913c071c5f4cfe3ddb1fe9a,VISA Classic Light,2017,2021,100,1,100,0,100,0,dc
7483,3cd5ab3e99eaa5bd6cb2b0f2fd4792d6,Ж,1950,2014-11-14,R,Уфа,0,Договор на текущий счет для дебетовой карты,6728bca48ec41eca4891e7e264d8c69c,VISA Classic Light,2020,2021,100,1,100,0,100,0,dc
219282,5a093dd4152b74408eb3650078f4b37d,М,1995,2018-03-16,R,Уфа,0,Договор на текущий счет для дебетовой карты,4dc376802f0dcff59f2e99f0a2681426,МИР СКБ,2018,2021,0,0,0,300,7000,7300,dc
7487,34073f26e658307127cf65ab10b3d400,М,1984,2020-02-25,R,Геленджик,0,Договор на текущий счет для дебетовой карты,7449ce7b51be67c1ff4bdfc56a38800c,,-1,-1,0,0,0,0,0,0,dc
62403,6d8aa841892971ae9e390b1906a689de,Ж,1973,2006-08-10,R,Уфа,0,Договор на текущий счет для дебетовой карты,8536a92d2b4b6943baa6a24841800c79,"Дебет карта ПС МИР ""Бюджетная""",2019,-1,17200,28,8900,4100,71300,69300,dc
62424,36f05d655e0df7fafce00e067f3ef196,Ж,1991,2019-04-01,R,Москва,0,Договор на текущий счет для дебетовой карты,11bd40d0680cd57d328ba16d4754abe7,Eurocard/MasterCard World,2018,2021,0,0,0,0,75500,75500,cc
45361,68bd39ab5a8ae5ba723765c7f7c7cd03,Ж,1961,2017-10-11,R,Жуковский,0,Договор на текущий счет для дебетовой карты,77946bfeb9bec6a9325c037c1c4c9be9,Visa Platinum Rewards,2019,-1,0,0,156900,155300,450100,305000,dc
7491,2d22bbd5897e409753f16b69f2ae78eb,Ж,1997,2017-06-16,R,Тверь,0,Договор на текущий счет для дебетовой карты,9fba8a25cab5353f0f3b96c72ff79f0b,VISA Classic,2017,2020,29800,162,7700,8600,67300,65600,dc
7492,2d22bbd5897e409753f16b69f2ae78eb,Ж,1997,2017-06-16,R,Тверь,0,Договор на текущий счет для дебетовой карты,a0e22dc1c778eaf51867980101f3a224,VISA Classic Light,2017,2020,29800,162,7700,8600,67300,65600,dc
7493,2d22bbd5897e409753f16b69f2ae78eb,Ж,1997,2017-06-16,R,Тверь,0,Договор на текущий счет для дебетовой карты,fa79e97e14cf75381619581f39c63f03,Eurocard/MasterCard Platinum,2020,-1,29800,162,7700,8600,67300,65600,dc
35410,f1d49ed1135f82ad552d678f63baaaaa,М,1988,2012-06-21,R,Краснодар,700,Договор на текущий счет для дебетовой карты,dc8060de3bf52de208290d48a34b037d,VISA Classic,2016,2018,247800,51,25500,17600,247800,245200,dc
35411,f1d49ed1135f82ad552d678f63baaaaa,М,1988,2012-06-21,R,Краснодар,700,Договор на текущий счет для дебетовой карты,75ede6765061428af7e0ebc21fb75664,VISA Classic,2018,2021,247800,51,25500,17600,247800,245200,dc
19663,0320c501a3c9cc5d20efd4e93435055e,Ж,1997,2017-04-26,R,Уфа,0,Договор на текущий счет для дебетовой карты,ecfb797b8e424eefafaba8ebbad399a8,"Дебет карта ПС МИР ""Бюджетная""",2018,2021,10800,46,4000,800,10900,4900,dc
19664,0320c501a3c9cc5d20efd4e93435055e,Ж,1997,2017-04-26,R,Уфа,0,Договор на текущий счет для дебетовой карты,95f0aba80a7877366364797a7f9e3e5a,VISA Classic Light,2017,2018,10800,46,4000,800,10900,4900,dc
19665,0320c501a3c9cc5d20efd4e93435055e,Ж,1997,2017-04-26,R,Уфа,0,Договор на текущий счет для дебетовой карты,d55c169cb9fc41276b65b19f7e9a1cd5,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,10800,46,4000,800,10900,4900,dc
7507,55e3f8931a4f0d87f971d887de2b1dd0,М,1958,2007-03-14,R,Ейск,0,Договор на текущий счет для дебетовой карты,44f97a632a552ecc74352673eb9cdab9,VISA Classic,2015,2017,0,0,0,0,0,0,dc
216284,2754b7b139539e309118afe5e5e8fc75,М,2003,2019-09-19,R,Брянск,0,Договор на текущий счет для дебетовой карты,e23d18b94ce5720c5ac261629adb3e6d,"Дебет карта ПС МИР ""Бюджетная""",2019,-1,0,0,600,100,16800,16800,dc
16392,5ae1f462f9e99e52eeee4ac0ceae15ec,М,1965,2010-06-07,R,Уфа,25000,Кредитная карта,8e7992d6e79c24a11bf5fb490dd2fd4e,,-1,-1,4200,5,0,0,31800,31800,dc
205330,39f7a3577735e7343009645439281441,М,1974,2016-12-01,R,Москва,0,Договор на текущий счет для дебетовой карты,5490e90a78e6982b28c419b2ae49ea1d,VISA Classic Light,2018,2021,0,0,5000,51500,110300,161800,dc
205331,39f7a3577735e7343009645439281441,М,1974,2016-12-01,R,Москва,0,Договор на текущий счет для дебетовой карты,1cd40ea37e827c85a168ad382eea096e,VISA Classic Light,2021,-1,0,0,5000,51500,110300,161800,dc
153308,a8e55b1eb24a0923a38638616c00144e,Ж,1994,2018-09-06,R,Сочи,50000,Кредитная карта,654b68222a01a762b21407952720ee0b,,-1,-1,4200,12,0,0,7400,7400,dc
7521,e27312080302ca8c1c189868d7ac5bea,М,1975,2018-11-22,R,Екатеринбург,0,Договор на текущий счет для дебетовой карты,045728058a2290b1b86f9202741d2c41,VISA Classic,2018,-1,6800,18,8600,9300,54500,50800,dc
20269,807a36de7f2ea5e3a29b6ce4efc06a95,М,1989,2017-03-20,R,Екатеринбург,300,Договор на текущий счет для дебетовой карты,041aa728491af3c4528d67ce34eb7fa7,VISA Classic Light,2017,2020,0,0,240900,0,2231900,2231900,dc
122629,b12ff0f497b9c8c9960647d47287dde8,Ж,1990,2007-09-15,R,Учалы,19400,Кредитная карта,3c46bab62382e67b03eb08fe1c915654,,-1,-1,41000,11,0,0,107200,66100,dc
7528,226f0067d051ec7d550e04f9665584a5,М,1997,2019-08-20,R,Осинники,0,Договор на текущий счет для дебетовой карты,4c0fedd9a9b169fd94f214237c6269aa,,-1,-1,0,0,0,0,0,0,dc
7529,481d1c9ec3e37b322d15d987f72c5d10,М,1965,2005-12-22,R,Стерлитамак,80000,Договор на текущий счет для дебетовой карты,9d678798e2ef078f7dc37b756082675b,MasterCard Electronic,2019,2022,0,0,0,0,0,0,dc
278897,f51fe9729c4cfe1c303b84d9bd42f3a3,М,1965,2018-12-13,R,Краснодар,0,Договор на текущий счет для дебетовой карты,d071465bc4b0073425137b24b3ed6457,VISA Classic,2021,-1,0,0,200,0,22500,22500,dc
278898,f51fe9729c4cfe1c303b84d9bd42f3a3,М,1965,2018-12-13,R,Краснодар,0,Договор на текущий счет для дебетовой карты,fa8b7bcdae35a353db76b12edc29cf48,VISA Classic,2018,-1,0,0,200,0,22500,22500,dc
7535,4045ff7ff990d1ef54e0821b244b160b,М,1977,2003-01-01,R,Кунгур,0,Договор на текущий счет для дебетовой карты,9e6fea3ce2889666f2f34d76857f2edc,,-1,-1,0,0,0,0,0,0,dc
247326,8003d5ec8af9c4ba30e4f4dd320873f5,М,1973,2014-02-21,R,Москва,10617100,Договор на текущий счет для дебетовой карты,a68ebef3908da67cdada9296fec1b6e5,,-1,-1,0,0,3082400,0,20202900,9585800,dc
7537,1ff2c23dc6a398cafae8974af4fbfd6f,М,1992,2019-02-07,R,Новокузнецк,0,Договор на текущий счет для дебетовой карты,aec5c6577d8ee6147d350fdecfaccb68,,-1,-1,0,0,0,0,0,0,dc
7540,917f3116d1d12e4f79180eecd5a095c2,Ж,1977,2020-03-12,R,Владимир,0,Договор на текущий счет для дебетовой карты,62d7bfaef2d94a92b4347ee60ebebed1,,-1,-1,0,0,0,0,0,0,dc
246447,ac9ed177800322caaa2aebf8ebe9a40c,Ж,1974,2015-06-26,R,Уфа,0,Договор на текущий счет для дебетовой карты,081c2a1853eded198aacc4564b38ec2d,Visa Platinum Rewards,2020,-1,0,0,11700,11700,2670200,2670900,dc
7546,aeaecb09056026a290947b9766e03c88,Ж,1981,2004-09-01,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,0c30eb04d739496587707d74f0be2124,Eurocard/MasterCard World,2019,2020,0,0,0,0,0,0,cc
74159,317e367b267ce2ee13572ab2bb6834a5,М,1987,2014-01-27,R,Санкт-Петербург,300,Договор на текущий счет для дебетовой карты,e492bc5fb58a3e560f9abd0b137c0ffd,VISA Classic Light,2017,2020,0,0,0,0,85000,85000,dc
60920,a74d00d92e659715d2cb64ee2475089c,Ж,1969,2017-10-24,R,Уфа,0,Договор на текущий счет для дебетовой карты,4b1f214ab88a1a3a42478df1ae14a666,"Дебет карта ПС МИР ""Бюджетная""",2017,2021,1100,2,10900,21400,87100,105800,dc
60921,a74d00d92e659715d2cb64ee2475089c,Ж,1969,2017-10-24,R,Уфа,0,Договор на текущий счет для дебетовой карты,addc3de4c0dc02c4b26501d12b7fb069,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,1100,2,10900,21400,87100,105800,dc
61617,5f83490de1c5f7a32f602fa9af95e444,Ж,1981,2017-09-20,R,Уфа,0,Договор на текущий счет для дебетовой карты,d5c7580cfb66ff792011ab65cc00362d,МИР СКБ,2020,-1,200,3,2000,2100,3300,5400,dc
61618,5f83490de1c5f7a32f602fa9af95e444,Ж,1981,2017-09-20,R,Уфа,0,Договор на текущий счет для дебетовой карты,38e236dd139baf7f30341153162384be,МИР СКБ,2017,2021,200,3,2000,2100,3300,5400,dc
30005,9d7f1ed39786ae5038722fff0ca04d27,М,1991,2013-05-31,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,9df472d097cdaa34e30e0f424cea836e,VISA Classic,2020,2021,7500,25,1700,1800,50800,49700,dc
142031,fe59bf711480efbac3d617049ab57727,М,1963,2016-04-11,R,Октябрьский,100,Договор на текущий счет для дебетовой карты,f56a4e91d7651684641a8c33acad69bd,МИР Debit,2020,-1,0,0,200,100,500,0,dc
62611,1f536885f01bfc8db936050eff1abf65,М,1964,2019-09-17,R,Аскарово,0,Договор на текущий счет для дебетовой карты,5fce9311bab6bfb7372e6cb70d4e5fdd,VISA Classic,2019,2021,2100,8,1900,2000,27200,23400,dc
14091,7460e2fe6380d5d83195b98ad97a1561,М,1956,2019-05-02,R,Ижевск,0,Договор на текущий счет для дебетовой карты,9a79ce219e7a4ae7787732c546e38de3,VISA Classic Light,2019,-1,1100,5,3300,7300,19700,25100,dc
128557,f003bcd9ca00cfb57baf8356ff5f0dc4,Ж,1973,2011-09-02,R,Кумертау,0,Договор на текущий счет для дебетовой карты,077a7d7e0dee9d268ce7aa171eac7c6e,МИР СКБ ЗП,2022,-1,21400,25,8100,3400,227900,216800,dc
17426,4f76101217a9e2991fd32beda96db279,Ж,1997,2017-09-19,R,Салават,0,Договор на текущий счет для дебетовой карты,c29e7568852c12625619ce8705ca77c0,"Дебет карта ПС МИР ""Бюджетная""",2017,2021,0,0,2400,0,19000,19000,dc
7573,768c96d36c7cda50ec873439a44b011f,Ж,1948,2013-11-22,R,Раевский,0,Договор на текущий счет для дебетовой карты,9751b484946738144404a0d9cdc4ccf8,VISA Classic Light,2016,2019,0,0,0,0,0,0,dc
7574,768c96d36c7cda50ec873439a44b011f,Ж,1948,2013-11-22,R,Раевский,0,Договор на текущий счет для дебетовой карты,244c980918ea2a17e3bc811bd4b11a4b,VISA Classic Light,2019,-1,0,0,0,0,0,0,dc
60366,b8c6f6fb687151e4f3ebc44bd3a2b4c1,Ж,1999,2017-08-31,R,Уфа,100,Договор на текущий счет для дебетовой карты,c820d7a5f2b7558d27ce6b2e9c4f259d,"Дебет карта ПС МИР ""Бюджетная""",2019,2021,4200,14,5700,3200,49900,53100,dc
60367,b8c6f6fb687151e4f3ebc44bd3a2b4c1,Ж,1999,2017-08-31,R,Уфа,100,Договор на текущий счет для дебетовой карты,aa8957c1db67e7271d980c40f0f64cc1,"Дебет карта ПС МИР ""Бюджетная""",2020,2021,4200,14,5700,3200,49900,53100,dc
60368,b8c6f6fb687151e4f3ebc44bd3a2b4c1,Ж,1999,2017-08-31,R,Уфа,100,Договор на текущий счет для дебетовой карты,716dfe90597bf23845d86326d31188e8,"Дебет карта ПС МИР ""Бюджетная""",2017,2019,4200,14,5700,3200,49900,53100,dc
15832,2142937934c71ae8876b2276ef3ea274,М,1979,2019-06-28,R,Москва,200,Договор на текущий счет для дебетовой карты,8c5a5e891d991651d4a5a1adfb03b5ab,Eurocard/MasterCard Mass,2019,-1,0,0,100,100,100,0,dc
156698,2142937934c71ae8876b2276ef3ea274,М,1979,2019-06-28,R,Москва,200,Договор на текущий счет для дебетовой карты,8c5a5e891d991651d4a5a1adfb03b5ab,Eurocard/MasterCard Mass,2019,-1,100,1,0,0,100,0,dc
7584,fa536d4107c30ee0eb1d52f277ad113b,М,1973,2018-10-29,R,Сочи,0,Договор на текущий счет для дебетовой карты,cef0d69ed043af4ec8ecc26facb8316f,Eurocard/MasterCard Mass,2018,2021,600,4,400,200,600,800,dc
229659,6f8336a50d6ca38f1b0b08221bc20c56,Ж,1974,2020-02-11,R,Иркутск,0,Договор на текущий счет для дебетовой карты,7503887a7f1aaec5ece01a71b2a51862,VISA Classic,2020,-1,4600,4,41500,12300,366400,378600,dc
7588,1b3f65b9e1372ba7d3d3d0803fc4f473,М,1997,2019-08-27,R,Москва,0,Договор на текущий счет для дебетовой карты,a79615ad6d0ec0935f8b09a7171222e9,Eurocard/MasterCard Mass,2019,-1,16900,35,4200,0,28300,19900,dc
96955,85192e0c64f923c66b0b3cbf4485d410,Ж,1993,2018-05-11,R,Туймазы,0,Договор на текущий счет для дебетовой карты,8348d939dc9888ef84358060de576d36,МИР СКБ,2021,-1,12200,28,14100,2500,224000,217000,dc
21690,6379e1d58667c66ac3755c6d61f180be,Ж,1991,2015-11-03,R,Уфа,0,Договор на текущий счет для дебетовой карты,722df6c461d45d0681538cfee6dd9faa,Eurocard/MasterCard Mass,2015,2017,17900,30,22800,1700,372100,364400,dc
21691,6379e1d58667c66ac3755c6d61f180be,Ж,1991,2015-11-03,R,Уфа,0,Договор на текущий счет для дебетовой карты,97e8d7ec7baa7017d17ad6c4b9126d5d,VISA Gold,2020,-1,17900,30,22800,1700,372100,364400,dc
7595,f2de3dcde4a4bc0e6c986bd1d4c7bd1c,Ж,1948,2019-07-23,R,Сергиев Посад,0,Договор на текущий счет для дебетовой карты,5772a4f15cf9041d8d27fd4dfd1160d6,VISA Classic,2019,2020,1500,5,11300,17000,47900,43900,dc
7596,f2de3dcde4a4bc0e6c986bd1d4c7bd1c,Ж,1948,2019-07-23,R,Сергиев Посад,0,Договор на текущий счет для дебетовой карты,ab72d5bd4711a222b85aae7ba7f2fba1,VISA Classic,2020,2021,1500,5,11300,17000,47900,43900,dc
35574,295dc6696514fca14668fa5a62822b52,М,1964,2019-09-17,R,Белово,0,Договор на текущий счет для дебетовой карты,f699f5aed16ee4e0794ba38bc2139729,VISA Classic Light,2019,-1,0,0,500,700,0,500,dc
84066,cc1400f16ba95b3ceacd2b602326aeec,Ж,1986,2009-05-20,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,5658aa0caa0d3169e6bc068c2e9cf0fb,МИР СКБ ЗП,2020,-1,0,0,100,100,95200,95200,dc
84067,cc1400f16ba95b3ceacd2b602326aeec,Ж,1986,2009-05-20,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,f2811f940f521453b805cf2d3f31e5e4,"Дебет карта ПС МИР ""Бюджетная""",2018,-1,0,0,100,100,95200,95200,dc
184401,6858119ce6eeeafd7f9e210d86e08049,М,1983,2019-12-18,R,Екатеринбург,12500,Договор на текущий счет для дебетовой карты,dba0ec9effa52fb02e466104b698afab,Eurocard/MasterCard Mass,2019,-1,61400,95,53400,3100,195200,185800,dc
7601,6d548b9aabf663673a205b9d26771e5c,Ж,1947,2010-11-18,R,Краснодар,0,Договор на текущий счет для дебетовой карты,540fc2d594bd6a139f3545edf8b44627,MasterCard Electronic,2018,2022,0,0,0,0,0,0,dc
20922,8f82cc477860248e60cdbd3ef3a5e3dd,М,1958,2016-10-20,R,Осинники,300,Договор на текущий счет для дебетовой карты,61704afe67989974edbe769d8eee86e9,VISA Classic Light,2018,2020,6300,4,7100,0,25900,13100,dc
7603,bcf0df7ba4aea9d931ca82e674ffcb23,М,1979,2012-10-06,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,354a9776204de09e6deb4ee5c78ad869,,-1,-1,0,0,0,0,0,0,dc
262394,2e91e02cb94ae844eaf9bb8f1d797e61,Ж,1993,2018-12-19,R,Бирск,0,Договор на текущий счет для дебетовой карты,ac0c9a05b83dd2bf697458f7f6fe844d,МИР СКБ ЗП,2021,-1,32300,40,5900,10700,105000,108700,dc
7605,2d0976205ecb2e63f619ea13cbbd1fb4,Ж,1960,2015-09-03,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,d2861b2e5ba347c0c6146abbb1950294,MasterCard Electronic,2015,2021,0,0,0,0,0,0,dc
60139,cdf2b7b1274f291cbeae0db49d35f848,Ж,1967,2019-10-14,R,Таганрог,0,Договор на текущий счет для дебетовой карты,19b85b2c2d588c00e54876c11d9e7bce,VISA Classic,2019,-1,900,6,10600,5500,32200,21400,dc
106061,500e2d38a7063aafbf22ba1b80af09b5,М,1962,2014-01-22,R,Белорецк,0,Договор на текущий счет для дебетовой карты,cf090b73ee4eb090da9fa074a4d1666c,Eurocard/MasterCard World,2019,2021,900,3,0,0,82200,82200,cc
9766,381f7b3b4c12accf4a82fb3f8e75b883,Ж,1995,2019-11-11,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,a8a6e5ea5ac37ce06090f8873edd10e2,MasterCard Electronic,2019,-1,0,0,400,500,500,1000,dc
7610,456244b9a87b69587b23fde91fe12f51,Ж,1987,2007-11-20,R,Туймазы,0,Договор на текущий счет для дебетовой карты,b53b6a861d6fe80cd987d11b530ec595,,-1,-1,0,0,0,0,0,0,dc
176819,3ab1fd955dced8048d585febd596568a,Ж,1957,2012-07-21,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,992b099da7ee782003dd305f670a2bb4,МИР СКБ,2021,-1,0,0,3800,0,28000,28000,dc
82013,6a3b27351d6ddfe284f5caa7cb3afb97,М,1975,2015-01-19,R,Магнитогорск,0,Договор на текущий счет для дебетовой карты,9d29a978af81a8d1fe343df96b8fe92c,МИР Debit,2018,2021,0,0,7300,2800,50000,51300,dc
152717,20292061cf1232caf5ed1171e2a4230c,М,1985,2014-08-21,R,Ейск,0,Договор на текущий счет для дебетовой карты,56d911f7114ed826f6d486cf0d831099,"Дебет карта ПС МИР ""Бюджетная""",2018,2020,2200,6,27900,9300,211600,214300,dc
152718,20292061cf1232caf5ed1171e2a4230c,М,1985,2014-08-21,R,Ейск,0,Договор на текущий счет для дебетовой карты,24e94d62ee39fa0b76eab33be5fb00db,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,2200,6,27900,9300,211600,214300,dc
67712,543b3db46578a0afac74ed3531f9b369,М,1979,2012-03-13,R,Ставрополь,300000,Кредитная карта,51518e1b463829f9d2121b8ef40b4511,,-1,-1,0,0,0,0,299200,299200,dc
7620,867326e488c3a17ab773e6edc354442c,М,1983,2015-09-17,R,Осинники,0,Договор на текущий счет для дебетовой карты,13f3c6565d20da81faf243272c943b33,Visa Platinum Rewards,2020,-1,7800,25,32000,0,130100,800,dc
110136,2d3ffbfb5c387018c1451a6b6a00cbd1,М,1959,2018-01-18,R,Брянск,0,Договор на текущий счет для дебетовой карты,ffd281701c01381b900201c40c4dce1a,VISA Classic,2021,-1,0,0,16800,100,57500,47800,dc
110137,2d3ffbfb5c387018c1451a6b6a00cbd1,М,1959,2018-01-18,R,Брянск,0,Договор на текущий счет для дебетовой карты,e4cd2288d92b91093d8b7ec5b9acb281,VISA Classic,2018,2021,0,0,16800,100,57500,47800,dc
